browser position chr15:20588705-101120963
browser hide all
track name="P-VERA-MJ-G.csv" description=" " visibility=dense itemRgb="on"
chr15 52901283 52901284 row1 0 + 52901283 52901284 205,201,201
chr15 90903502 90903502 row1 0 + 90903502 90903502 205,201,201
chr15 22369426 22369427 row2 0 + 22369426 22369427 255,0,0
chr15 31330280 31330281 row3 0 + 31330280 31330281 50,205,50
chr15 52901283 52901284 row4 0 + 52901283 52901284 255,0,0
chr15 52901284 52901285 row5 0 + 52901284 52901285 0,100,0
chr15 89169703 89169704 row6 0 + 89169703 89169704 255,0,0
chr15 90903502 90903503 row7 0 + 90903502 90903503 255,0,0
chr15 20644221 20644222 row8 0 + 20644221 20644222 50,205,50
chr15 22414262 22414263 row9 0 + 22414262 22414263 0,100,0
chr15 42302433 42302434 row10 0 + 42302433 42302434 0,100,0
chr15 52901283 52901284 row1 0 + 52901283 52901284 205,201,201
chr15 90903502 90903502 row1 0 + 90903502 90903502 205,201,201
