browser position chr10:46999189-135351362
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr10 88992687 88992687 row1 NaN + 88992687 88992687
chr10 135205009 135205009 row1 NaN + 135205009 135205009
chr10 81471631 81471631 row2 NaN + 81471631 81471631
chr10 47087731 47087731 row3 NaN + 47087731 47087731
chr10 72517837 72517837 row4 NaN + 72517837 72517837
chr10 46999189 46999198 row5 NaN + 46999189 46999198
chr10 47000487 47000487 row6 NaN + 47000487 47000487
chr10 135061112 135061112 row7 NaN + 135061112 135061112
chr10 123996976 123996976 row8 NaN + 123996976 123996976
chr10 135351362 135351362 row9 NaN + 135351362 135351362
chr10 81275626 81275626 row10 NaN + 81275626 81275626
chr10 47000079 47000079 row11 NaN + 47000079 47000079
chr10 49389016 49389016 row12 NaN + 49389016 49389016
chr10 124768583 124768583 row13 NaN + 124768583 124768583
chr10 90580144 90580144 row14 NaN + 90580144 90580144
chr10 47087830 47087830 row15 NaN + 47087830 47087830
