browser position chr10:46999189-135351362
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr10 88992687 88992687 row1 200.0 + 88992687 88992687
chr10 135205009 135205009 row1 200.0 + 135205009 135205009
chr10 81471631 81471631 row2 200.0 + 81471631 81471631
chr10 47087731 47087731 row3 200.0 + 47087731 47087731
chr10 72517837 72517837 row4 200.0 + 72517837 72517837
chr10 46999189 46999198 row5 200.0 + 46999189 46999198
chr10 47000487 47000487 row6 200.0 + 47000487 47000487
chr10 135061112 135061112 row7 200.0 + 135061112 135061112
chr10 123996976 123996976 row8 200.0 + 123996976 123996976
chr10 135351362 135351362 row9 200.0 + 135351362 135351362
chr10 81275626 81275626 row10 200.0 + 81275626 81275626
chr10 47000079 47000079 row11 200.0 + 47000079 47000079
chr10 49389016 49389016 row12 200.0 + 49389016 49389016
chr10 124768583 124768583 row13 200.0 + 124768583 124768583
chr10 90580144 90580144 row14 200.0 + 90580144 90580144
chr10 47087830 47087830 row15 200.0 + 47087830 47087830
