browser position chr17:20768730-77772068
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr17 34313674 34313674 row1 200.0 + 34313674 34313674
chr17 21320659 21320659 row1 900.0 + 21320659 21320659
chr17 45234645 45234707 row2 200.0 + 45234645 45234707
chr17 74290097 74290097 row3 200.0 + 74290097 74290097
chr17 44626866 44626866 row4 200.0 + 44626866 44626866
chr17 77772068 77772068 row5 200.0 + 77772068 77772068
chr17 43552812 43552812 row6 200.0 + 43552812 43552812
chr17 39254037 39254037 row7 200.0 + 39254037 39254037
chr17 76121864 76121864 row8 200.0 + 76121864 76121864
chr17 20768744 20768763 row9 200.0 + 20768744 20768763
chr17 21204192 21204210 row10 200.0 + 21204192 21204210
chr17 39296361 39296361 row11 200.0 + 39296361 39296361
chr17 76127746 76127746 row12 200.0 + 76127746 76127746
chr17 39346591 39346591 row13 200.0 + 39346591 39346591
chr17 20768730 20768744 row14 200.0 + 20768730 20768744
chr17 39324333 39324333 row15 200.0 + 39324333 39324333
chr17 45234710 45234710 row16 200.0 + 45234710 45234710
chr17 74017573 74017573 row17 200.0 + 74017573 74017573
