browser position chr4:1388786-190903938
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr4 173232805 174090004 row1 200.0 + 173232805 174090004
chr4 186320880 186381165 row1 200.02252 + 186320880 186381165
chr4 187004217 187158034 row2 200.00836 + 187004217 187158034
chr4 1388786 1388788 row3 900.0 + 1388786 1388788
chr4 189018486 189061036 row4 200.00189 + 189018486 189061036
chr4 190903938 190903938 row5 900.0 + 190903938 190903938
chr4 169369853 169369862 row6 355.555 + 169369853 169369862
chr4 174090004 175688141 row7 200.00232 + 174090004 175688141
chr4 183064442 186320880 row8 200.00256 + 183064442 186320880
chr4 186381165 187004217 row9 200.00256 + 186381165 187004217
chr4 187158034 189018486 row10 200.00256 + 187158034 189018486
