browser position chrX:1537881-153176284
browser hide all
track name="P-VERA-HR-G.csv" description=" " visibility=dense itemRgb="on"
chrX 140994037 140994037 row1 0 + 140994037 140994037 205,201,201
chrX 6451864 6451865 row1 0 + 6451864 6451865 50,205,50
chrX 6451869 6451870 row2 0 + 6451869 6451870 255,165,0
chrX 6451929 6451930 row3 0 + 6451929 6451930 255,165,0
chrX 7811747 7811748 row4 0 + 7811747 7811748 255,165,0
chrX 52891653 52891654 row5 0 + 52891653 52891654 50,205,50
chrX 102864565 102864566 row6 0 + 102864565 102864566 50,205,50
chrX 102864568 102864569 row7 0 + 102864568 102864569 50,205,50
chrX 114425210 114425211 row8 0 + 114425210 114425211 50,205,50
chrX 118603773 118603774 row9 0 + 118603773 118603774 50,205,50
chrX 135956342 135956343 row10 0 + 135956342 135956343 255,165,0
chrX 135956370 135956371 row11 0 + 135956370 135956371 50,205,50
chrX 135956391 135956392 row12 0 + 135956391 135956392 50,205,50
chrX 135956408 135956409 row13 0 + 135956408 135956409 255,165,0
chrX 135956411 135956412 row14 0 + 135956411 135956412 255,165,0
chrX 135956462 135956463 row15 0 + 135956462 135956463 255,165,0
chrX 135956506 135956507 row16 0 + 135956506 135956507 255,165,0
chrX 140785739 140785740 row17 0 + 140785739 140785740 255,165,0
chrX 140785741 140785742 row18 0 + 140785741 140785742 255,165,0
chrX 140993852 140993853 row19 0 + 140993852 140993853 255,165,0
chrX 140993859 140993860 row20 0 + 140993859 140993860 255,165,0
chrX 140993864 140993865 row21 0 + 140993864 140993865 255,165,0
chrX 140993875 140993876 row22 0 + 140993875 140993876 255,165,0
chrX 140993877 140993878 row23 0 + 140993877 140993878 0,100,0
chrX 140994031 140994032 row24 0 + 140994031 140994032 255,165,0
chrX 140994037 140994038 row25 0 + 140994037 140994038 255,0,0
chrX 153006137 153006138 row26 0 + 153006137 153006138 255,165,0
chrX 153006141 153006142 row27 0 + 153006141 153006142 255,165,0
chrX 52891645 52891646 row28 0 + 52891645 52891646 50,205,50
chrX 129631156 129631157 row29 0 + 129631156 129631157 50,205,50
chrX 129631465 129631466 row30 0 + 129631465 129631466 50,205,50
chrX 140994037 140994037 row1 0 + 140994037 140994037 205,201,201
