browser position chrX:1537881-153176284
browser hide all
track name="P-VERA-LG-G.csv" description=" " visibility=dense itemRgb="on"
chrX 140993926 140993926 row1 0 + 140993926 140993926 205,201,201
chrX 200860 200861 row1 0 + 200860 200861 50,205,50
chrX 207362 207363 row2 0 + 207362 207363 50,205,50
chrX 1314931 1314932 row3 0 + 1314931 1314932 255,165,0
chrX 1422868 1422869 row4 0 + 1422868 1422869 50,205,50
chrX 1467404 1467405 row5 0 + 1467404 1467405 50,205,50
chrX 1497644 1497645 row6 0 + 1497644 1497645 255,165,0
chrX 1531648 1531649 row7 0 + 1531648 1531649 255,165,0
chrX 1713021 1713022 row8 0 + 1713021 1713022 50,205,50
chrX 1755404 1755405 row9 0 + 1755404 1755405 50,205,50
chrX 2139200 2139201 row10 0 + 2139200 2139201 255,165,0
chrX 2343343 2343344 row11 0 + 2343343 2343344 255,165,0
chrX 2408437 2408438 row12 0 + 2408437 2408438 50,205,50
chrX 2833631 2833632 row13 0 + 2833631 2833632 50,205,50
chrX 2833638 2833639 row14 0 + 2833638 2833639 255,165,0
chrX 2833643 2833644 row15 0 + 2833643 2833644 255,165,0
chrX 2835863 2835864 row16 0 + 2835863 2835864 255,165,0
chrX 2835964 2835965 row17 0 + 2835964 2835965 50,205,50
chrX 2835985 2835986 row18 0 + 2835985 2835986 50,205,50
chrX 2836037 2836038 row19 0 + 2836037 2836038 255,165,0
chrX 2836041 2836042 row20 0 + 2836041 2836042 255,165,0
chrX 2836047 2836048 row21 0 + 2836047 2836048 255,165,0
chrX 2836060 2836061 row22 0 + 2836060 2836061 50,205,50
chrX 2836084 2836085 row23 0 + 2836084 2836085 50,205,50
chrX 2836138 2836139 row24 0 + 2836138 2836139 50,205,50
chrX 2836181 2836182 row25 0 + 2836181 2836182 255,165,0
chrX 2836184 2836185 row26 0 + 2836184 2836185 255,165,0
chrX 2836211 2836212 row27 0 + 2836211 2836212 255,165,0
chrX 2836238 2836239 row28 0 + 2836238 2836239 255,165,0
chrX 6451864 6451865 row29 0 + 6451864 6451865 50,205,50
chrX 6451929 6451930 row30 0 + 6451929 6451930 255,165,0
chrX 6451984 6451985 row31 0 + 6451984 6451985 50,205,50
chrX 7811288 7811289 row32 0 + 7811288 7811289 255,165,0
chrX 7811824 7811825 row33 0 + 7811824 7811825 255,165,0
chrX 7811974 7811975 row34 0 + 7811974 7811975 255,165,0
chrX 8434196 8434197 row35 0 + 8434196 8434197 50,205,50
chrX 8434256 8434257 row36 0 + 8434256 8434257 50,205,50
chrX 52891653 52891654 row37 0 + 52891653 52891654 50,205,50
chrX 57162895 57162896 row38 0 + 57162895 57162896 255,165,0
chrX 57162899 57162900 row39 0 + 57162899 57162900 50,205,50
chrX 57162913 57162914 row40 0 + 57162913 57162914 50,205,50
chrX 102864442 102864443 row41 0 + 102864442 102864443 0,100,0
chrX 102864565 102864566 row42 0 + 102864565 102864566 50,205,50
chrX 102864568 102864569 row43 0 + 102864568 102864569 50,205,50
chrX 119209876 119209877 row44 0 + 119209876 119209877 255,165,0
chrX 135956342 135956343 row45 0 + 135956342 135956343 255,165,0
chrX 135956370 135956371 row46 0 + 135956370 135956371 50,205,50
chrX 135956391 135956392 row47 0 + 135956391 135956392 50,205,50
chrX 135956408 135956409 row48 0 + 135956408 135956409 255,165,0
chrX 135956462 135956463 row49 0 + 135956462 135956463 255,165,0
chrX 135956467 135956468 row50 0 + 135956467 135956468 255,165,0
chrX 135956506 135956507 row51 0 + 135956506 135956507 255,165,0
chrX 140335841 140335842 row52 0 + 140335841 140335842 255,165,0
chrX 140993852 140993853 row53 0 + 140993852 140993853 255,165,0
chrX 140993859 140993860 row54 0 + 140993859 140993860 255,165,0
chrX 140993864 140993865 row55 0 + 140993864 140993865 255,165,0
chrX 140993877 140993878 row56 0 + 140993877 140993878 50,205,50
chrX 140993905 140993906 row57 0 + 140993905 140993906 255,165,0
chrX 140993912 140993913 row58 0 + 140993912 140993913 255,165,0
chrX 140993926 140993927 row59 0 + 140993926 140993927 255,0,0
chrX 2326782 2326783 row60 0 + 2326782 2326783 50,205,50
chrX 2832661 2832662 row61 0 + 2832661 2832662 0,100,0
chrX 2832668 2832669 row62 0 + 2832668 2832669 0,100,0
chrX 2832696 2832697 row63 0 + 2832696 2832697 50,205,50
chrX 2832708 2832709 row64 0 + 2832708 2832709 50,205,50
chrX 2832715 2832716 row65 0 + 2832715 2832716 50,205,50
chrX 2832771 2832772 row66 0 + 2832771 2832772 50,205,50
chrX 2832787 2832788 row67 0 + 2832787 2832788 50,205,50
chrX 23020638 23020639 row68 0 + 23020638 23020639 50,205,50
chrX 23020653 23020654 row69 0 + 23020653 23020654 50,205,50
chrX 52891645 52891646 row70 0 + 52891645 52891646 50,205,50
chrX 129630972 129630973 row71 0 + 129630972 129630973 50,205,50
chrX 129631156 129631157 row72 0 + 129631156 129631157 50,205,50
chrX 151870726 151870727 row73 0 + 151870726 151870727 50,205,50
chrX 155007278 155007279 row74 0 + 155007278 155007279 50,205,50
chrX 155009661 155009662 row75 0 + 155009661 155009662 50,205,50
chrX 155009856 155009857 row76 0 + 155009856 155009857 50,205,50
chrX 155252475 155252476 row77 0 + 155252475 155252476 50,205,50
chrX 140993926 140993926 row1 0 + 140993926 140993926 205,201,201
