browser position chr1:69428-249213084
browser hide all
track name="P-VERA-MJ-G.csv" description=" " visibility=dense itemRgb="on"
chr1 235506853 235506853 row1 0 + 235506853 235506853 205,201,201
chr1 909238 909239 row1 0 + 909238 909239 255,165,0
chr1 949608 949609 row2 0 + 949608 949609 255,165,0
chr1 1147422 1147423 row3 0 + 1147422 1147423 50,205,50
chr1 1226757 1226758 row4 0 + 1226757 1226758 255,165,0
chr1 1226889 1226890 row5 0 + 1226889 1226890 255,165,0
chr1 1231656 1231657 row6 0 + 1231656 1231657 50,205,50
chr1 1249187 1249188 row7 0 + 1249187 1249188 50,205,50
chr1 1266738 1266739 row8 0 + 1266738 1266739 255,165,0
chr1 1266740 1266741 row9 0 + 1266740 1266741 50,205,50
chr1 1431165 1431166 row10 0 + 1431165 1431166 255,165,0
chr1 1597403 1597404 row11 0 + 1597403 1597404 255,165,0
chr1 1599812 1599813 row12 0 + 1599812 1599813 255,165,0
chr1 1647814 1647815 row13 0 + 1647814 1647815 50,205,50
chr1 1650787 1650788 row14 0 + 1650787 1650788 255,165,0
chr1 1650797 1650798 row15 0 + 1650797 1650798 255,165,0
chr1 1650801 1650802 row16 0 + 1650801 1650802 50,205,50
chr1 1650807 1650808 row17 0 + 1650807 1650808 50,205,50
chr1 1650832 1650833 row18 0 + 1650832 1650833 255,165,0
chr1 1650845 1650846 row19 0 + 1650845 1650846 255,165,0
chr1 1666175 1666176 row20 0 + 1666175 1666176 255,0,0
chr1 1684472 1684473 row21 0 + 1684472 1684473 50,205,50
chr1 1686040 1686041 row22 0 + 1686040 1686041 255,165,0
chr1 1849529 1849530 row23 0 + 1849529 1849530 255,165,0
chr1 1887245 1887246 row24 0 + 1887245 1887246 50,205,50
chr1 1888193 1888194 row25 0 + 1888193 1888194 255,165,0
chr1 1896440 1896441 row26 0 + 1896440 1896441 50,205,50
chr1 1900232 1900233 row27 0 + 1900232 1900233 255,165,0
chr1 1916890 1916891 row28 0 + 1916890 1916891 50,205,50
chr1 1957037 1957038 row29 0 + 1957037 1957038 50,205,50
chr1 1960674 1960675 row30 0 + 1960674 1960675 50,205,50
chr1 2340200 2340201 row31 0 + 2340200 2340201 50,205,50
chr1 2441358 2441359 row32 0 + 2441358 2441359 255,165,0
chr1 2452569 2452570 row33 0 + 2452569 2452570 50,205,50
chr1 2488153 2488154 row34 0 + 2488153 2488154 255,165,0
chr1 2526746 2526747 row35 0 + 2526746 2526747 255,165,0
chr1 2535613 2535614 row36 0 + 2535613 2535614 50,205,50
chr1 2541269 2541270 row37 0 + 2541269 2541270 50,205,50
chr1 2560882 2560883 row38 0 + 2560882 2560883 50,205,50
chr1 2560903 2560904 row39 0 + 2560903 2560904 50,205,50
chr1 3328659 3328660 row40 0 + 3328659 3328660 255,165,0
chr1 3418391 3418392 row41 0 + 3418391 3418392 50,205,50
chr1 3421897 3421898 row42 0 + 3421897 3421898 255,165,0
chr1 3425183 3425184 row43 0 + 3425183 3425184 50,205,50
chr1 3428160 3428161 row44 0 + 3428160 3428161 50,205,50
chr1 3786189 3786190 row45 0 + 3786189 3786190 50,205,50
chr1 3807388 3807389 row46 0 + 3807388 3807389 50,205,50
chr1 4772053 4772054 row47 0 + 4772053 4772054 50,205,50
chr1 5926507 5926508 row48 0 + 5926507 5926508 50,205,50
chr1 5969245 5969246 row49 0 + 5969245 5969246 50,205,50
chr1 6046264 6046265 row50 0 + 6046264 6046265 255,165,0
chr1 6158562 6158563 row51 0 + 6158562 6158563 50,205,50
chr1 6184092 6184093 row52 0 + 6184092 6184093 255,165,0
