browser position chr11:244108-134047243
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr11 244108 2990985 row1 200.47455 + 244108 2990985
chr11 5372863 5373170 row1 900.0 + 5372863 5373170
chr11 7713096 9861009 row2 200.08783 + 7713096 9861009
chr11 18158993 18267471 row3 202.85974 + 18158993 18267471
chr11 26692733 27402389 row4 200.19055 + 26692733 27402389
chr11 47266808 48374041 row5 201.73187 + 47266808 48374041
chr11 55761256 58135650 row6 200.47607 + 55761256 58135650
chr11 60567230 64004723 row7 200.07526 + 60567230 64004723
chr11 67795234 73536698 row8 200.0 + 67795234 73536698
chr11 124793682 125871735 row9 200.38617 + 124793682 125871735
chr11 134047243 134214380 row10 201.17365 + 134047243 134214380
