browser position chr17:3635740-80923536
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr17 45234420 45234449 row1 200.0 + 45234420 45234449
chr17 45234707 45234707 row1 200.0 + 45234707 45234707
chr17 20769862 20769866 row2 200.0 + 20769862 20769866
chr17 21208347 21208449 row3 200.0 + 21208347 21208449
chr17 15443734 15443742 row4 200.0 + 15443734 15443742
chr17 45214558 45214605 row5 200.0 + 45214558 45214605
chr17 39197614 39197614 row6 200.0 + 39197614 39197614
chr17 3635740 3657159 row7 200.0 + 3635740 3657159
chr17 7318935 7329134 row8 200.0 + 7318935 7329134
chr17 25630388 33768354 row9 200.0 + 25630388 33768354
chr17 33805150 35696804 row10 200.0 + 33805150 35696804
chr17 36894839 39197499 row11 200.0 + 36894839 39197499
chr17 39681475 43924073 row12 200.0 + 39681475 43924073
chr17 43924073 45017965 row13 200.0 + 43924073 45017965
chr17 45368337 49713300 row14 200.0 + 45368337 49713300
chr17 53158492 58031412 row15 200.0 + 53158492 58031412
chr17 59560685 71233130 row16 200.0 + 59560685 71233130
chr17 71233130 73747128 row17 200.0 + 71233130 73747128
chr17 73747128 74931467 row18 200.0 + 73747128 74931467
chr17 74936576 80923536 row19 200.0 + 74936576 80923536
chr17 80923536 81006387 row20 200.0 + 80923536 81006387
chr17 43924073 43924073 row21 200.0 + 43924073 43924073
chr17 71233130 71233130 row22 200.0 + 71233130 71233130
chr17 21203934 21204266 row23 200.0 + 21203934 21204266
chr17 74931467 74936576 row24 200.0 + 74931467 74936576
chr17 80923536 80923536 row25 200.0 + 80923536 80923536
chr17 73747128 73747128 row26 200.0 + 73747128 73747128
