browser position chr6:32548026-168396718
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr6 33281842 33281843 row1 200.0 + 33281842 33281843
chr6 57512678 57512678 row1 200.0 + 57512678 57512678
chr6 100964147 102483356 row2 340.0 + 100964147 102483356
chr6 105198267 112041129 row3 340.0 + 105198267 112041129
chr6 114344879 114378970 row4 340.0 + 114344879 114378970
chr6 116441428 118887215 row5 340.0 + 116441428 118887215
chr6 121642790 121642916 row6 340.0 + 121642790 121642916
chr6 126356583 129807714 row7 340.0 + 126356583 129807714
chr6 133072306 134492862 row8 340.0 + 133072306 134492862
chr6 137325847 138615148 row9 340.0 + 137325847 138615148
chr6 142396790 147680359 row10 340.0 + 142396790 147680359
chr6 149741821 152708310 row11 340.0 + 149741821 152708310
chr6 155485554 157963743 row12 340.0 + 155485554 157963743
chr6 157963743 161173280 row13 340.0 + 157963743 161173280
chr6 167343185 167585755 row14 200.0 + 167343185 167585755
chr6 167719436 167728775 row15 340.0 + 167719436 167728775
chr6 157963743 157963743 row16 900.0 + 157963743 157963743
chr6 167590541 167590541 row17 620.0 + 167590541 167590541
chr6 136599836 136599836 row18 200.0 + 136599836 136599836
chr6 57372361 57372361 row19 200.0 + 57372361 57372361
chr6 165693624 167343185 row20 200.0 + 165693624 167343185
chr6 167796309 170190659 row21 200.0 + 167796309 170190659
chr6 32548026 32548026 row22 340.0 + 32548026 32548026
chr6 33281843 33281843 row23 200.0 + 33281843 33281843
