browser position chr1:12854090-248801778
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr1 248458676 248458676 row1 900.0 + 248458676 248458676
chr1 12907802 12907803 row1 200.0 + 12907802 12907803
chr1 179414105 179604864 row2 200.0 + 179414105 179604864
chr1 225555512 225555602 row3 200.0 + 225555512 225555602
chr1 232144598 232650867 row4 200.0 + 232144598 232650867
chr1 248801778 248813547 row5 200.0 + 248801778 248813547
chr1 152283175 152283178 row6 200.0 + 152283175 152283178
chr1 248525135 248525135 row7 900.0 + 248525135 248525135
chr1 144871738 144871755 row8 200.0 + 144871738 144871755
chr1 152281914 152282113 row9 200.0 + 152281914 152282113
chr1 158389811 159002389 row10 200.0 + 158389811 159002389
chr1 161993192 162313735 row11 200.0 + 161993192 162313735
chr1 248436972 248436972 row12 900.0 + 248436972 248436972
chr1 148004625 148009510 row13 200.0 + 148004625 148009510
chr1 201180100 201180100 row14 200.0 + 201180100 201180100
chr1 248525060 248525060 row15 900.0 + 248525060 248525060
chr1 153314113 153314113 row16 200.0 + 153314113 153314113
chr1 21808207 21808223 row17 200.0 + 21808207 21808223
chr1 201180153 201180162 row18 200.0 + 201180153 201180162
chr1 234529519 234529519 row19 200.0 + 234529519 234529519
chr1 212788567 212788567 row20 200.0 + 212788567 212788567
chr1 148252111 148252111 row21 200.0 + 148252111 148252111
chr1 220789361 220789361 row22 200.0 + 220789361 220789361
chr1 12854090 12854097 row23 200.0 + 12854090 12854097
chr1 145826918 145826918 row24 200.0 + 145826918 145826918
chr1 89652071 89652102 row25 200.0 + 89652071 89652102
chr1 143767833 144828784 row26 200.0 + 143767833 144828784
chr1 149205599 149205955 row27 200.0 + 149205599 149205955
chr1 248436456 248436972 row28 200.0 + 248436456 248436972
chr1 248436972 248458676 row29 200.0 + 248436972 248458676
chr1 248458676 248525060 row30 200.0 + 248458676 248525060
chr1 248525060 248525135 row31 200.0 + 248525060 248525135
chr1 248525135 248525138 row32 200.0 + 248525135 248525138
chr1 201179050 201179050 row33 200.0 + 201179050 201179050
