browser position chr1:12854090-248801778
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr1 12907802 12907803 row1 900.0 + 12907802 12907803
chr1 179414105 179604864 row1 200.00366 + 179414105 179604864
chr1 225555512 225555602 row2 207.77777 + 225555512 225555602
chr1 232144598 232650867 row3 200.0014 + 232144598 232650867
chr1 248801778 248813547 row4 200.05951 + 248801778 248813547
chr1 152283175 152283178 row5 433.33337 + 152283175 152283178
chr1 144871738 144871755 row6 241.17645 + 144871738 144871755
chr1 152281914 152282113 row7 205.27637 + 152281914 152282113
chr1 158389811 159002389 row8 200.00574 + 158389811 159002389
chr1 161993192 162313735 row9 200.0022 + 161993192 162313735
chr1 148004625 148009510 row10 200.21497 + 148004625 148009510
chr1 201180100 201180100 row11 900.0 + 201180100 201180100
chr1 153314113 153314113 row12 900.0 + 153314113 153314113
chr1 21808207 21808223 row13 243.75 + 21808207 21808223
chr1 201180153 201180162 row14 277.77777 + 201180153 201180162
chr1 234529519 234529519 row15 900.0 + 234529519 234529519
chr1 212788567 212788567 row16 900.0 + 212788567 212788567
chr1 148252111 148252111 row17 900.0 + 148252111 148252111
chr1 220789361 220789361 row18 900.0 + 220789361 220789361
chr1 12854090 12854097 row19 300.0 + 12854090 12854097
chr1 145826918 145826918 row20 900.0 + 145826918 145826918
chr1 89652071 89652102 row21 256.4516 + 89652071 89652102
chr1 143767833 144828784 row22 200.00067 + 143767833 144828784
chr1 149205599 149205955 row23 206.88202 + 149205599 149205955
chr1 248436456 248525138 row24 200.01971 + 248436456 248525138
chr1 201179050 201179050 row25 900.0 + 201179050 201179050
