browser position chr17:649505-72245471
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr17 649505 5036329 row1 NaN + 649505 5036329
chr17 7221544 11778240 row1 NaN + 7221544 11778240
chr17 15604395 16068396 row2 NaN + 15604395 16068396
chr17 21203820 21217566 row3 NaN + 21203820 21217566
chr17 33768334 35608889 row4 NaN + 33768334 35608889
chr17 38031714 41246481 row5 NaN + 38031714 41246481
chr17 44159849 45669878 row6 NaN + 44159849 45669878
chr17 48275227 48275292 row7 NaN + 48275227 48275292
chr17 54872439 56332327 row8 NaN + 54872439 56332327
chr17 61432774 61996204 row9 NaN + 61432774 61996204
chr17 66449122 68923526 row10 NaN + 66449122 68923526
chr17 72245471 80086395 row11 NaN + 72245471 80086395
