browser position chr17:649505-72245471
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr17 649505 5036329 row1 200.00659 + 649505 5036329
chr17 7221544 11778240 row1 200.0188 + 7221544 11778240
chr17 15604395 16068396 row2 200.07355 + 15604395 16068396
chr17 21203820 21217566 row3 212.11273 + 21203820 21217566
chr17 33768334 35608889 row4 200.00018 + 33768334 35608889
chr17 38031714 41246481 row5 200.01324 + 38031714 41246481
chr17 44159849 45669878 row6 200.07593 + 44159849 45669878
chr17 48275227 48275292 row7 900.0 + 48275227 48275292
chr17 54872439 56332327 row8 200.00665 + 54872439 56332327
chr17 61432774 61996204 row9 200.11005 + 61432774 61996204
chr17 66449122 68923526 row10 200.0 + 66449122 68923526
chr17 72245471 80086395 row11 200.00836 + 72245471 80086395
