browser position chr19:17886940-58421128
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr19 54746380 54759361 row1 200.0 + 54746380 54759361
chr19 43860255 43860255 row1 200.0 + 43860255 43860255
chr19 43709654 43709656 row2 200.0 + 43709654 43709656
chr19 54743758 54743758 row3 200.0 + 54743758 54743758
chr19 47980153 47980153 row4 200.0 + 47980153 47980153
chr19 39002691 39002691 row5 200.0 + 39002691 39002691
chr19 37210529 37210529 row6 200.0 + 37210529 37210529
chr19 55879872 55879872 row7 200.0 + 55879872 55879872
chr19 56274424 56274453 row8 200.0 + 56274424 56274453
chr19 58421128 58421128 row9 200.0 + 58421128 58421128
chr19 55333096 55333096 row10 200.0 + 55333096 55333096
chr19 54861072 54861072 row11 200.0 + 54861072 54861072
chr19 40368395 40368395 row12 200.0 + 40368395 40368395
chr19 54782420 54782420 row13 200.0 + 54782420 54782420
chr19 51207775 51207775 row14 200.0 + 51207775 51207775
chr19 55239129 55239129 row15 200.0 + 55239129 55239129
chr19 55263898 55263898 row16 200.0 + 55263898 55263898
chr19 54861058 54861058 row17 200.0 + 54861058 54861058
chr19 52825303 52825303 row18 200.0 + 52825303 52825303
chr19 17886940 17886940 row19 200.0 + 17886940 17886940
chr19 40406019 40406019 row20 200.0 + 40406019 40406019
chr19 43709656 43709656 row21 200.0 + 43709656 43709656
chr19 54725995 54725995 row22 200.0 + 54725995 54725995
