browser position chr19:501786-58421128
browser hide all
track name="P-VERA-HR-G.csv" description=" " visibility=dense itemRgb="on"
chr19 40368395 40368395 row1 0 + 40368395 40368395 205,201,201
chr19 327182 327183 row1 0 + 327182 327183 50,205,50
chr19 327207 327208 row2 0 + 327207 327208 255,165,0
chr19 334474 334475 row3 0 + 334474 334475 50,205,50
chr19 464310 464311 row4 0 + 464310 464311 255,165,0
chr19 498524 498525 row5 0 + 498524 498525 50,205,50
chr19 501719 501720 row6 0 + 501719 501720 255,165,0
chr19 501743 501744 row7 0 + 501743 501744 255,165,0
chr19 501786 501787 row8 0 + 501786 501787 255,165,0
chr19 504830 504831 row9 0 + 504830 504831 50,205,50
chr19 603625 603626 row10 0 + 603625 603626 50,205,50
chr19 603634 603635 row11 0 + 603634 603635 50,205,50
chr19 603769 603770 row12 0 + 603769 603770 50,205,50
chr19 603826 603827 row13 0 + 603826 603827 50,205,50
chr19 603832 603833 row14 0 + 603832 603833 50,205,50
chr19 603874 603875 row15 0 + 603874 603875 50,205,50
chr19 610273 610274 row16 0 + 610273 610274 50,205,50
chr19 629846 629847 row17 0 + 629846 629847 50,205,50
chr19 756985 756986 row18 0 + 756985 756986 50,205,50
chr19 757399 757400 row19 0 + 757399 757400 50,205,50
chr19 757412 757413 row20 0 + 757412 757413 255,165,0
chr19 855966 855967 row21 0 + 855966 855967 50,205,50
chr19 868115 868116 row22 0 + 868115 868116 255,165,0
chr19 871987 871988 row23 0 + 871987 871988 50,205,50
chr19 872089 872090 row24 0 + 872089 872090 50,205,50
chr19 875389 875390 row25 0 + 875389 875390 50,205,50
chr19 890165 890166 row26 0 + 890165 890166 50,205,50
chr19 899444 899445 row27 0 + 899444 899445 50,205,50
chr19 966584 966585 row28 0 + 966584 966585 255,165,0
chr19 1014398 1014399 row29 0 + 1014398 1014399 50,205,50
chr19 1036552 1036553 row30 0 + 1036552 1036553 50,205,50
chr19 1049269 1049270 row31 0 + 1049269 1049270 50,205,50
chr19 1079959 1079960 row32 0 + 1079959 1079960 255,165,0
chr19 1110829 1110830 row33 0 + 1110829 1110830 50,205,50
chr19 1119963 1119964 row34 0 + 1119963 1119964 50,205,50
chr19 1122147 1122148 row35 0 + 1122147 1122148 50,205,50
chr19 1272040 1272041 row36 0 + 1272040 1272041 50,205,50
chr19 1277275 1277276 row37 0 + 1277275 1277276 50,205,50
chr19 1357082 1357083 row38 0 + 1357082 1357083 50,205,50
chr19 1360575 1360576 row39 0 + 1360575 1360576 255,165,0
chr19 1388538 1388539 row40 0 + 1388538 1388539 255,165,0
chr19 1397443 1397444 row41 0 + 1397443 1397444 255,165,0
chr19 1487981 1487982 row42 0 + 1487981 1487982 50,205,50
chr19 1783027 1783028 row43 0 + 1783027 1783028 50,205,50
chr19 1783146 1783147 row44 0 + 1783146 1783147 255,165,0
chr19 1783261 1783262 row45 0 + 1783261 1783262 50,205,50
chr19 1785185 1785186 row46 0 + 1785185 1785186 255,165,0
chr19 1796166 1796167 row47 0 + 1796166 1796167 255,165,0
chr19 1811603 1811604 row48 0 + 1811603 1811604 255,165,0
chr19 1821637 1821638 row49 0 + 1821637 1821638 255,165,0
chr19 1880950 1880951 row50 0 + 1880950 1880951 255,165,0
chr19 2078176 2078177 row51 0 + 2078176 2078177 50,205,50
chr19 2110746 2110747 row52 0 + 2110746 2110747 50,205,50
chr19 2116649 2116650 row53 0 + 2116649 2116650 50,205,50
chr19 2217023 2217024 row54 0 + 2217023 2217024 50,205,50
chr19 2249477 2249478 row55 0 + 2249477 2249478 255,165,0
chr19 2252990 2252991 row56 0 + 2252990 2252991 255,165,0
chr19 2254458 2254459 row57 0 + 2254458 2254459 255,165,0
chr19 2410332 2410333 row58 0 + 2410332 2410333 50,205,50
chr19 2413961 2413962 row59 0 + 2413961 2413962 50,205,50
chr19 2833802 2833803 row60 0 + 2833802 2833803 255,165,0
chr19 2833864 2833865 row61 0 + 2833864 2833865 255,165,0
chr19 2939289 2939290 row62 0 + 2939289 2939290 50,205,50
chr19 2939396 2939397 row63 0 + 2939396 2939397 255,165,0
chr19 2939401 2939402 row64 0 + 2939401 2939402 255,165,0
chr19 2989697 2989698 row65 0 + 2989697 2989698 50,205,50
chr19 2994903 2994904 row66 0 + 2994903 2994904 50,205,50
chr19 2994921 2994922 row67 0 + 2994921 2994922 50,205,50
chr19 2997897 2997898 row68 0 + 2997897 2997898 50,205,50
chr19 3062857 3062858 row69 0 + 3062857 3062858 50,205,50
chr19 3162909 3162910 row70 0 + 3162909 3162910 50,205,50
chr19 3186085 3186086 row71 0 + 3186085 3186086 50,205,50
chr19 3224896 3224897 row72 0 + 3224896 3224897 50,205,50
chr19 3478456 3478457 row73 0 + 3478456 3478457 255,165,0
chr19 3546289 3546290 row74 0 + 3546289 3546290 50,205,50
chr19 3546340 3546341 row75 0 + 3546340 3546341 50,205,50
chr19 3586543 3586544 row76 0 + 3586543 3586544 50,205,50
chr19 3728609 3728610 row77 0 + 3728609 3728610 255,165,0
chr19 3767265 3767266 row78 0 + 3767265 3767266 50,205,50
chr19 3784022 3784023 row79 0 + 3784022 3784023 50,205,50
chr19 4101062 4101063 row80 0 + 4101062 4101063 50,205,50
chr19 4236996 4236997 row81 0 + 4236996 4236997 255,165,0
chr19 4251069 4251070 row82 0 + 4251069 4251070 50,205,50
chr19 4254375 4254376 row83 0 + 4254375 4254376 50,205,50
chr19 4254465 4254466 row84 0 + 4254465 4254466 255,165,0
chr19 4280186 4280187 row85 0 + 4280186 4280187 50,205,50
chr19 4283068 4283069 row86 0 + 4283068 4283069 255,165,0
chr19 4288332 4288333 row87 0 + 4288332 4288333 255,165,0
chr19 4294623 4294624 row88 0 + 4294623 4294624 255,165,0
chr19 4294807 4294808 row89 0 + 4294807 4294808 255,165,0
chr19 4352959 4352960 row90 0 + 4352959 4352960 50,205,50
chr19 4362691 4362692 row91 0 + 4362691 4362692 50,205,50
chr19 4446621 4446622 row92 0 + 4446621 4446622 255,165,0
chr19 4511140 4511141 row93 0 + 4511140 4511141 50,205,50
chr19 4511281 4511282 row94 0 + 4511281 4511282 50,205,50
chr19 4511575 4511576 row95 0 + 4511575 4511576 50,205,50
chr19 4511830 4511831 row96 0 + 4511830 4511831 50,205,50
chr19 4511955 4511956 row97 0 + 4511955 4511956 255,165,0
