browser position chr14:19378030-107170398
browser hide all
track name="TARGET-20-PAEEYP-04A-01D.csv" description=" " visibility=dense itemRgb="on"
chr14 72742911 74203789 row1 0 + 72742911 74203789 205,201,201
chr14 75513828 77796641 row1 0 + 75513828 77796641 205,201,201
chr14 81251255 81558965 row2 0 + 81251255 81558965 205,201,201
chr14 107170398 107170398 row3 0 + 107170398 107170398 205,201,201
chr14 68045935 68045936 row4 0 + 68045935 68045936 0,100,0
chr14 73440864 73440865 row5 0 + 73440864 73440865 0,100,0
chr14 73961982 73961983 row6 0 + 73961982 73961983 255,0,0
chr14 74061968 74061969 row7 0 + 74061968 74061969 0,100,0
chr14 74203789 74203790 row8 0 + 74203789 74203790 255,0,0
chr14 74402693 74402694 row9 0 + 74402693 74402694 0,100,0
chr14 75513828 75513829 row10 0 + 75513828 75513829 255,0,0
chr14 76156609 76156610 row11 0 + 76156609 76156610 255,0,0
chr14 77712292 77712293 row12 0 + 77712292 77712293 255,0,0
chr14 77793207 77793208 row13 0 + 77793207 77793208 255,0,0
chr14 77793237 77793238 row14 0 + 77793237 77793238 255,0,0
chr14 81251255 81251256 row15 0 + 81251255 81251256 255,0,0
chr14 81737076 81737077 row16 0 + 81737076 81737077 255,0,0
chr14 65392722 65392723 row17 0 + 65392722 65392723 0,100,0
chr14 65419293 65419294 row18 0 + 65419293 65419294 0,100,0
chr14 69695792 69695793 row19 0 + 69695792 69695793 0,100,0
chr14 72742911 72742912 row20 0 + 72742911 72742912 0,100,0
chr14 72748337 72748338 row21 0 + 72748337 72748338 0,100,0
chr14 73958812 73958813 row22 0 + 73958812 73958813 0,100,0
chr14 74083846 74083847 row23 0 + 74083846 74083847 0,100,0
chr14 77239567 77239568 row24 0 + 77239567 77239568 0,100,0
chr14 77796641 77796642 row25 0 + 77796641 77796642 0,100,0
chr14 81558965 81558966 row26 0 + 81558965 81558966 0,100,0
chr14 106092152 106092153 row27 0 + 106092152 106092153 0,100,0
chr14 106805212 106805213 row28 0 + 106805212 106805213 0,100,0
chr14 107170398 107170399 row29 0 + 107170398 107170399 0,100,0
chr14 72742911 74203789 row1 0 + 72742911 74203789 205,201,201
chr14 75513828 77796641 row1 0 + 75513828 77796641 205,201,201
chr14 81251255 81558965 row2 0 + 81251255 81558965 205,201,201
chr14 107170398 107170398 row3 0 + 107170398 107170398 205,201,201
