browser position chr9:14816-140119572
browser hide all
track name="P-VERA-WJ-G.csv" description=" " visibility=dense itemRgb="on"
chr9 6610326 6645251 row1 0 + 6610326 6645251 205,201,201
chr9 21816758 21816758 row1 0 + 21816758 21816758 205,201,201
chr9 271638 271639 row2 0 + 271638 271639 255,165,0
chr9 441952 441953 row3 0 + 441952 441953 0,100,0
chr9 712156 712157 row4 0 + 712156 712157 255,0,0
chr9 712599 712600 row5 0 + 712599 712600 50,205,50
chr9 5231605 5231606 row6 0 + 5231605 5231606 255,165,0
chr9 6610326 6610327 row7 0 + 6610326 6610327 0,100,0
chr9 6645251 6645252 row8 0 + 6645251 6645252 0,100,0
chr9 8518143 8518144 row9 0 + 8518143 8518144 50,205,50
chr9 8518395 8518396 row10 0 + 8518395 8518396 50,205,50
chr9 13150531 13150532 row11 0 + 13150531 13150532 50,205,50
chr9 13176312 13176313 row12 0 + 13176312 13176313 50,205,50
chr9 17135115 17135116 row13 0 + 17135115 17135116 50,205,50
chr9 18681821 18681822 row14 0 + 18681821 18681822 50,205,50
chr9 18775810 18775811 row15 0 + 18775810 18775811 255,0,0
chr9 21029330 21029331 row16 0 + 21029330 21029331 255,165,0
chr9 21816758 21816759 row17 0 + 21816758 21816759 255,0,0
chr9 118653 118654 row18 0 + 118653 118654 50,205,50
chr9 215494 215495 row19 0 + 215494 215495 0,100,0
chr9 215511 215512 row20 0 + 215511 215512 0,100,0
chr9 215534 215535 row21 0 + 215534 215535 50,205,50
chr9 2921825 2921826 row22 0 + 2921825 2921826 50,205,50
chr9 6610326 6645251 row1 0 + 6610326 6645251 205,201,201
chr9 21816758 21816758 row1 0 + 21816758 21816758 205,201,201
