browser position chr2:25359422-242758326
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr2 130951566 130951581 row1 200.0 + 130951566 130951581
chr2 242757820 242757820 row1 200.0 + 242757820 242757820
chr2 131266530 131414176 row2 200.0 + 131266530 131414176
chr2 242147020 242147020 row3 200.0 + 242147020 242147020
chr2 90153987 90154255 row4 200.0 + 90153987 90154255
chr2 241828012 241828012 row5 200.0 + 241828012 241828012
chr2 242157228 242157228 row6 200.0 + 242157228 242157228
chr2 218682771 218682771 row7 200.0 + 218682771 218682771
chr2 98129682 98129683 row8 200.0 + 98129682 98129683
chr2 239049540 239049540 row9 200.0 + 239049540 239049540
chr2 242758326 242758326 row10 200.0 + 242758326 242758326
chr2 240946766 240946766 row11 200.0 + 240946766 240946766
chr2 231861056 231861059 row12 200.0 + 231861056 231861059
chr2 130951548 130951566 row13 200.0 + 130951548 130951566
chr2 241872327 241872327 row14 200.0 + 241872327 241872327
chr2 201342604 201355167 row15 200.0 + 201342604 201355167
chr2 240969483 240969483 row16 200.0 + 240969483 240969483
chr2 241664801 241664801 row17 200.0 + 241664801 241664801
chr2 25359422 25377176 row18 200.0 + 25359422 25377176
chr2 98129683 98129734 row19 200.0 + 98129683 98129734
chr2 131245713 131266530 row20 200.0 + 131245713 131266530
chr2 170129528 170163816 row21 200.0 + 170129528 170163816
chr2 187692983 187693104 row22 200.0 + 187692983 187693104
chr2 211456637 211456639 row23 200.0 + 211456637 211456639
chr2 220099713 220402680 row24 200.0 + 220099713 220402680
chr2 227896886 227896976 row25 200.0 + 227896886 227896976
chr2 231258150 231331896 row26 200.0 + 231258150 231331896
chr2 240985099 241531479 row27 200.0 + 240985099 241531479
chr2 242371101 242371101 row28 200.0 + 242371101 242371101
chr2 241865240 241865240 row29 200.0 + 241865240 241865240
