browser position chr9:312124-139944736
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr9 132375432 132375432 row1 200.0 + 132375432 132375432
chr9 139652338 139652338 row1 200.0 + 139652338 139652338
chr9 117085526 117085526 row2 550.0 + 117085526 117085526
chr9 2828765 5968416 row3 200.0 + 2828765 5968416
chr9 711390 711396 row4 550.0 + 711390 711396
chr9 14863863 15571630 row5 200.0 + 14863863 15571630
chr9 13150552 14801738 row6 550.0 + 13150552 14801738
chr9 14819370 14863863 row7 550.0 + 14819370 14863863
chr9 19058921 21441077 row8 900.0 + 19058921 21441077
chr9 32459450 32634467 row9 200.0 + 32459450 32634467
chr9 33369943 33971740 row10 200.0 + 33369943 33971740
chr9 37302155 38615698 row11 200.0 + 37302155 38615698
chr9 130899344 130899344 row12 550.0 + 130899344 130899344
chr9 712066 2729475 row13 550.0 + 712066 2729475
chr9 2729686 2828765 row14 550.0 + 2729686 2828765
chr9 711396 712066 row15 550.0 + 711396 712066
chr9 5968416 6411110 row16 550.0 + 5968416 6411110
chr9 13140096 13150552 row17 200.0 + 13140096 13150552
chr9 17394536 19058921 row18 200.0 + 17394536 19058921
chr9 26842506 26909448 row19 200.0 + 26842506 26909448
chr9 27197368 27524731 row20 200.0 + 27197368 27524731
chr9 139944736 139944736 row21 200.0 + 139944736 139944736
chr9 130475442 130475442 row22 200.0 + 130475442 130475442
chr9 35105257 35870225 row23 900.0 + 35105257 35870225
chr9 98621350 100672338 row24 200.0 + 98621350 100672338
chr9 104340035 104449294 row25 200.0 + 104340035 104449294
chr9 117062322 117085526 row26 200.0 + 117062322 117085526
chr9 117085526 117554827 row27 200.0 + 117085526 117554827
chr9 118242705 119106881 row28 200.0 + 118242705 119106881
chr9 123290996 123800218 row29 200.0 + 123290996 123800218
chr9 125239253 127818276 row30 200.0 + 125239253 127818276
chr9 131588813 131588888 row31 200.0 + 131588813 131588888
chr9 131670457 131772389 row32 200.0 + 131670457 131772389
chr9 136917011 136917011 row33 200.0 + 136917011 136917011
chr9 312124 368128 row34 200.0 + 312124 368128
chr9 138555161 138555161 row35 200.0 + 138555161 138555161
chr9 368128 711390 row36 550.0 + 368128 711390
chr9 2729475 2729686 row37 900.0 + 2729475 2729686
chr9 8465598 8518395 row38 200.0 + 8465598 8518395
chr9 6411110 8465598 row39 550.0 + 6411110 8465598
chr9 14801738 14819370 row40 900.0 + 14801738 14819370
chr9 21471499 21816758 row41 200.0 + 21471499 21816758
chr9 21441077 21471499 row42 550.0 + 21441077 21471499
chr9 26909448 27197368 row43 550.0 + 26909448 27197368
chr9 33971740 35105257 row44 550.0 + 33971740 35105257
chr9 35870225 37302155 row45 550.0 + 35870225 37302155
chr9 131588888 131670457 row46 550.0 + 131588888 131670457
chr9 139918305 139918305 row47 200.0 + 139918305 139918305
