browser position chr8:12283473-146115367
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr8 144993491 144993491 row1 200.0 + 144993491 144993491
chr8 144103125 144103125 row1 200.0 + 144103125 144103125
chr8 28321249 28321249 row2 200.0 + 28321249 28321249
chr8 144406705 144406705 row3 200.0 + 144406705 144406705
chr8 144681777 144681777 row4 200.0 + 144681777 144681777
chr8 144992900 144992900 row5 200.0 + 144992900 144992900
chr8 12885389 12885422 row6 200.0 + 12885389 12885422
chr8 144658711 144658711 row7 200.0 + 144658711 144658711
chr8 144940222 144940230 row8 200.0 + 144940222 144940230
chr8 144940230 144940300 row9 200.0 + 144940230 144940300
chr8 145729727 145729727 row10 200.0 + 145729727 145729727
chr8 12283473 12287878 row11 200.0 + 12283473 12287878
chr8 121259862 121259862 row12 200.0 + 121259862 121259862
chr8 143833856 143833856 row13 200.0 + 143833856 143833856
chr8 144940230 144940230 row14 200.0 + 144940230 144940230
chr8 95143172 95143186 row15 200.0 + 95143172 95143186
chr8 145623098 145623098 row16 200.0 + 145623098 145623098
chr8 144995494 144995494 row17 200.0 + 144995494 144995494
chr8 142228909 142228909 row18 200.0 + 142228909 142228909
chr8 142200467 142200467 row19 200.0 + 142200467 142200467
chr8 146115367 146115367 row20 200.0 + 146115367 146115367
chr8 52733128 52733128 row21 200.0 + 52733128 52733128
chr8 142477592 142477614 row22 200.0 + 142477592 142477614
chr8 145139727 145139727 row23 200.0 + 145139727 145139727
chr8 145107795 145107795 row24 200.0 + 145107795 145107795
chr8 133920518 133920518 row25 200.0 + 133920518 133920518
chr8 101153024 101153024 row26 200.0 + 101153024 101153024
chr8 52733076 52733076 row27 200.0 + 52733076 52733076
chr8 144940222 144940222 row28 200.0 + 144940222 144940222
chr8 144239859 144239859 row29 200.0 + 144239859 144239859
chr8 144689146 144689146 row30 200.0 + 144689146 144689146
