browser position chr2:905492-242610773
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr2 905492 1479566 row1 228.49072 + 905492 1479566
chr2 11163260 11264830 row1 268.5923 + 11163260 11264830
chr2 28827644 29455267 row2 219.95844 + 28827644 29455267
chr2 54120820 54858664 row3 211.53229 + 54120820 54858664
chr2 68546374 69472476 row4 204.57074 + 68546374 69472476
chr2 74366459 75881828 row5 201.50403 + 74366459 75881828
chr2 84896628 85925756 row6 210.87823 + 84896628 85925756
chr2 88396174 89417346 row7 207.41266 + 88396174 89417346
chr2 97808394 97823971 row8 900.0 + 97808394 97823971
chr2 107050624 108863650 row9 204.74115 + 107050624 108863650
chr2 110925982 113942903 row10 202.73651 + 110925982 113942903
chr2 128601490 128931468 row11 218.81812 + 128601490 128931468
chr2 139316934 141533662 row12 201.62646 + 139316934 141533662
chr2 160604568 160868218 row13 224.38647 + 160604568 160868218
chr2 166003479 167137119 row14 206.34827 + 166003479 167137119
chr2 171073887 172690418 row15 201.2024 + 171073887 172690418
chr2 196851911 198363504 row16 201.51599 + 196851911 198363504
chr2 215645464 217069151 row17 204.37946 + 215645464 217069151
chr2 219527866 220195446 row18 213.0951 + 219527866 220195446
chr2 227973892 228996672 row19 207.39575 + 227973892 228996672
chr2 231333852 234637912 row20 200.0 + 231333852 234637912
chr2 238643990 240500413 row21 200.61853 + 238643990 240500413
chr2 242610773 242610773 row22 900.0 + 242610773 242610773
