browser position chr2:905492-242610773
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr2 905492 1479566 row1 541.8901 + 905492 1479566
chr2 11163260 11264830 row1 307.35358 + 11163260 11264830
chr2 28827644 29455267 row2 530.09326 + 28827644 29455267
chr2 54120820 54858664 row3 333.0025 + 54120820 54858664
chr2 68546374 69472476 row4 341.28766 + 68546374 69472476
chr2 74366459 75881828 row5 264.7599 + 74366459 75881828
chr2 84896628 85925756 row6 358.9292 + 84896628 85925756
chr2 88396174 89417346 row7 445.59006 + 88396174 89417346
chr2 97808394 97823971 row8 900.0 + 97808394 97823971
chr2 107050624 108863650 row9 230.07098 + 107050624 108863650
chr2 110925982 113942903 row10 344.56995 + 110925982 113942903
chr2 128601490 128931468 row11 266.08868 + 128601490 128931468
chr2 139316934 141533662 row12 214.75671 + 139316934 141533662
chr2 160604568 160868218 row13 613.5748 + 160604568 160868218
chr2 166003479 167137119 row14 334.6588 + 166003479 167137119
chr2 171073887 172690418 row15 321.41443 + 171073887 172690418
chr2 196851911 198363504 row16 365.9109 + 196851911 198363504
chr2 215645464 217069151 row17 322.54266 + 215645464 217069151
chr2 219527866 220195446 row18 526.66943 + 219527866 220195446
chr2 227973892 228996672 row19 349.25458 + 227973892 228996672
chr2 231333852 234637912 row20 332.00604 + 231333852 234637912
chr2 238643990 240500413 row21 282.23053 + 238643990 240500413
chr2 242610773 242610773 row22 200.0 + 242610773 242610773
