browser position chr11:5269584-133790388
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr11 5269584 5269585 row1 200.0 + 5269584 5269585
chr11 117077034 117077034 row1 200.0 + 117077034 117077034
chr11 56468202 56468212 row2 200.0 + 56468202 56468212
chr11 56468198 56468202 row3 200.0 + 56468198 56468202
chr11 124253181 124253181 row4 200.0 + 124253181 124253181
chr11 133790388 133790388 row5 200.0 + 133790388 133790388
chr11 18267471 18267471 row6 200.0 + 18267471 18267471
chr11 61897359 61897359 row7 200.0 + 61897359 61897359
chr11 48347140 48347140 row8 200.0 + 48347140 48347140
chr11 5269584 5269584 row9 200.0 + 5269584 5269584
chr11 56143570 56143570 row10 200.0 + 56143570 56143570
chr11 56468554 56468561 row11 200.0 + 56468554 56468561
chr11 71276681 71276681 row12 200.0 + 71276681 71276681
chr11 65810612 65810612 row13 200.0 + 65810612 65810612
chr11 113679032 113679032 row14 200.0 + 113679032 113679032
chr11 113268059 113268059 row15 200.0 + 113268059 113268059
chr11 107917087 107917087 row16 200.0 + 107917087 107917087
chr11 89701891 89701891 row17 200.0 + 89701891 89701891
chr11 64981522 64981522 row18 200.0 + 64981522 64981522
chr11 64884052 64884052 row19 200.0 + 64884052 64884052
chr11 56468020 56468047 row20 200.0 + 56468020 56468047
