browser position chr16:336660-90110289
browser hide all
track name="P-VERA-MJ-G.csv" description=" " visibility=dense itemRgb="on"
chr16 89986144 89986144 row1 0 + 89986144 89986144 205,201,201
chr16 336660 336661 row1 0 + 336660 336661 50,205,50
chr16 461443 461444 row2 0 + 461443 461444 50,205,50
chr16 570557 570558 row3 0 + 570557 570558 50,205,50
chr16 624114 624115 row4 0 + 624114 624115 255,165,0
chr16 633125 633126 row5 0 + 633125 633126 255,165,0
chr16 633353 633354 row6 0 + 633353 633354 255,165,0
chr16 633354 633355 row7 0 + 633354 633355 255,165,0
chr16 701656 701657 row8 0 + 701656 701657 255,165,0
chr16 705844 705845 row9 0 + 705844 705845 50,205,50
chr16 705873 705874 row10 0 + 705873 705874 50,205,50
chr16 708275 708276 row11 0 + 708275 708276 255,165,0
chr16 709001 709002 row12 0 + 709001 709002 255,165,0
chr16 711429 711430 row13 0 + 711429 711430 255,165,0
chr16 711712 711713 row14 0 + 711712 711713 50,205,50
chr16 711905 711906 row15 0 + 711905 711906 50,205,50
chr16 717523 717524 row16 0 + 717523 717524 0,100,0
chr16 722331 722332 row17 0 + 722331 722332 255,165,0
chr16 722548 722549 row18 0 + 722548 722549 50,205,50
chr16 726301 726302 row19 0 + 726301 726302 255,165,0
chr16 735921 735922 row20 0 + 735921 735922 50,205,50
chr16 746884 746885 row21 0 + 746884 746885 50,205,50
chr16 746914 746915 row22 0 + 746914 746915 50,205,50
chr16 774692 774693 row23 0 + 774692 774693 255,165,0
chr16 778024 778025 row24 0 + 778024 778025 50,205,50
chr16 778820 778821 row25 0 + 778820 778821 50,205,50
chr16 784765 784766 row26 0 + 784765 784766 50,205,50
chr16 1004554 1004555 row27 0 + 1004554 1004555 50,205,50
chr16 1252259 1252260 row28 0 + 1252259 1252260 50,205,50
chr16 1260969 1260970 row29 0 + 1260969 1260970 50,205,50
chr16 1271890 1271891 row30 0 + 1271890 1271891 255,165,0
chr16 1272684 1272685 row31 0 + 1272684 1272685 255,165,0
chr16 1278767 1278768 row32 0 + 1278767 1278768 50,205,50
