browser position chr6:28331128-168397016
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr6 136597004 136597004 row1 200.0 + 136597004 136597004
chr6 35260503 35260530 row1 200.0 + 35260503 35260530
chr6 167585652 167585652 row2 200.0 + 167585652 167585652
chr6 30955202 30955209 row3 200.0 + 30955202 30955209
chr6 136599842 136599842 row4 200.0 + 136599842 136599842
chr6 101296389 102503317 row5 200.0 + 101296389 102503317
chr6 107076696 107077550 row6 200.0 + 107076696 107077550
chr6 109773806 111913262 row7 200.0 + 109773806 111913262
chr6 116600453 119510941 row8 200.0 + 116600453 119510941
chr6 121577270 121642851 row9 200.0 + 121577270 121642851
chr6 123759186 126249914 row10 200.0 + 123759186 126249914
chr6 129722389 131995313 row11 200.0 + 129722389 131995313
chr6 132047245 133055734 row12 200.0 + 132047245 133055734
chr6 135784390 136552492 row13 200.0 + 135784390 136552492
chr6 137026266 139609755 row14 200.0 + 137026266 139609755
chr6 146975339 149395144 row15 200.0 + 146975339 149395144
chr6 165712927 167550042 row16 200.0 + 165712927 167550042
chr6 167738671 167790161 row17 200.0 + 167738671 167790161
chr6 42891947 42891947 row18 200.0 + 42891947 42891947
chr6 30954738 30955202 row19 200.0 + 30954738 30955202
chr6 136582203 136582203 row20 200.0 + 136582203 136582203
chr6 46827239 46827239 row21 200.0 + 46827239 46827239
chr6 65303100 65303100 row22 200.0 + 65303100 65303100
chr6 132022419 132022419 row23 200.0 + 132022419 132022419
chr6 106987370 107076696 row24 200.0 + 106987370 107076696
chr6 143074700 146975339 row25 200.0 + 143074700 146975339
chr6 149395144 162206892 row26 200.0 + 149395144 162206892
chr6 168139741 170627651 row27 200.0 + 168139741 170627651
chr6 28331128 28331128 row28 200.0 + 28331128 28331128
chr6 32629847 32629847 row29 200.0 + 32629847 32629847
