browser position chr6:28331128-168397016
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr6 136597004 136597004 row1 900.0 + 136597004 136597004
chr6 35260503 35260530 row1 225.9259 + 35260503 35260530
chr6 167585652 167585652 row2 900.0 + 167585652 167585652
chr6 30955202 30955209 row3 331.25 + 30955202 30955209
chr6 30955201 30955202 row4 900.0 + 30955201 30955202
chr6 136599842 136599842 row5 900.0 + 136599842 136599842
chr6 101296389 102503317 row6 200.00061 + 101296389 102503317
chr6 106987370 107077550 row7 200.0155 + 106987370 107077550
chr6 109773806 111913262 row8 200.0011 + 109773806 111913262
chr6 116600453 119510941 row9 200.00098 + 116600453 119510941
chr6 121577270 121642851 row10 200.01068 + 121577270 121642851
chr6 123759186 126249914 row11 200.00073 + 123759186 126249914
chr6 129722389 131995313 row12 200.00171 + 129722389 131995313
chr6 132047245 133055734 row13 200.0014 + 132047245 133055734
chr6 135784390 136552492 row14 200.00092 + 135784390 136552492
chr6 137026266 139609755 row15 200.00177 + 137026266 139609755
chr6 146975339 149395144 row16 200.00134 + 146975339 149395144
chr6 165712927 167550042 row17 200.00061 + 165712927 167550042
chr6 167738671 167790161 row18 200.02039 + 167738671 167790161
chr6 168139741 168191659 row19 200.02026 + 168139741 168191659
chr6 42891947 42891947 row20 900.0 + 42891947 42891947
chr6 30954738 30955201 row21 202.26294 + 30954738 30955201
chr6 136582203 136582203 row22 900.0 + 136582203 136582203
chr6 46827239 46827239 row23 900.0 + 46827239 46827239
chr6 65303100 65303100 row24 900.0 + 65303100 65303100
chr6 132022419 132022419 row25 900.0 + 132022419 132022419
chr6 143074700 146975339 row26 200.00153 + 143074700 146975339
chr6 149395144 162206892 row27 200.00153 + 149395144 162206892
chr6 168191659 170627651 row28 200.00183 + 168191659 170627651
chr6 28331128 28331128 row29 900.0 + 28331128 28331128
chr6 32629847 32629847 row30 900.0 + 32629847 32629847
