browser position chr20:3761938-62576991
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr20 3761938 3761938 row1 200.0 + 3761938 3761938
chr20 60900481 60900481 row1 200.0 + 60900481 60900481
chr20 42826350 42826350 row2 200.0 + 42826350 42826350
chr20 34218673 34218673 row3 200.0 + 34218673 34218673
chr20 36869396 36869396 row4 200.0 + 36869396 36869396
chr20 33554320 33554320 row5 200.0 + 33554320 33554320
chr20 29589641 29589649 row6 200.0 + 29589641 29589649
chr20 62576991 62576991 row7 200.0 + 62576991 62576991
chr20 47249170 47249170 row8 200.0 + 47249170 47249170
chr20 47273726 47273726 row9 200.0 + 47273726 47273726
chr20 26084111 26084113 row10 200.0 + 26084111 26084113
chr20 46365636 46365636 row11 200.0 + 46365636 46365636
chr20 47258763 47258763 row12 200.0 + 47258763 47258763
