browser position chr7:38357075-151927021
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr7 38389410 38393403 row1 200.0 + 38389410 38393403
chr7 142460313 142460313 row1 900.0 + 142460313 142460313
chr7 128128133 128128133 row2 900.0 + 128128133 128128133
chr7 141672604 141672604 row3 900.0 + 141672604 141672604
chr7 142498833 142498897 row4 216.38745 + 142498833 142498897
chr7 151552164 151552164 row5 900.0 + 151552164 151552164
chr7 38398564 38398565 row6 900.0 + 38398564 38398565
chr7 150500520 150500520 row7 900.0 + 150500520 150500520
chr7 142423289 142423562 row8 202.54492 + 142423289 142423562
chr7 142480012 142498833 row9 200.0177 + 142480012 142498833
chr7 142479954 142480012 row10 206.01538 + 142479954 142480012
chr7 100647611 100647638 row11 225.90735 + 100647611 100647638
chr7 151515746 151515746 row12 900.0 + 151515746 151515746
chr7 117667208 117667208 row13 900.0 + 117667208 117667208
chr7 151479514 151479514 row14 900.0 + 151479514 151479514
chr7 45104131 45104131 row15 900.0 + 45104131 45104131
chr7 100647652 100647652 row16 900.0 + 100647652 100647652
chr7 150555915 150555915 row17 900.0 + 150555915 150555915
chr7 38357075 38389410 row18 200.00238 + 38357075 38389410
chr7 142460369 142479954 row19 200.052 + 142460369 142479954
chr7 151927021 151927026 row20 339.98456 + 151927021 151927026
