browser position chr7:38357075-151927021
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr7 38389410 38393403 row1 200.0 + 38389410 38393403
chr7 142460313 142460313 row1 200.0 + 142460313 142460313
chr7 128128133 128128133 row2 200.0 + 128128133 128128133
chr7 141672604 141672604 row3 200.0 + 141672604 141672604
chr7 151552164 151552164 row4 200.0 + 151552164 151552164
chr7 38398564 38398565 row5 200.0 + 38398564 38398565
chr7 150500520 150500520 row6 200.0 + 150500520 150500520
chr7 142423289 142423562 row7 200.0 + 142423289 142423562
chr7 142480012 142498897 row8 200.0 + 142480012 142498897
chr7 100647611 100647638 row9 200.0 + 100647611 100647638
chr7 151515746 151515746 row10 200.0 + 151515746 151515746
chr7 117667208 117667208 row11 200.0 + 117667208 117667208
chr7 151479514 151479514 row12 200.0 + 151479514 151479514
chr7 45104131 45104131 row13 200.0 + 45104131 45104131
chr7 100647652 100647652 row14 200.0 + 100647652 100647652
chr7 150555915 150555915 row15 200.0 + 150555915 150555915
chr7 38357075 38389410 row16 200.0 + 38357075 38389410
chr7 142460369 142480012 row17 200.0 + 142460369 142480012
chr7 151927021 151927026 row18 200.0 + 151927021 151927026
