browser position chr11:1265786-133657216
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr11 124506967 124506967 row1 900.0 + 124506967 124506967
chr11 31327316 32657266 row1 200.0008 + 31327316 32657266
chr11 35201842 35226155 row2 200.00824 + 35201842 35226155
chr11 34909926 35201842 row3 200.00897 + 34909926 35201842
chr11 117076708 117076708 row4 900.0 + 117076708 117076708
chr11 48367073 48367073 row5 900.0 + 48367073 48367073
chr11 56185327 56185345 row6 303.7032 + 56185327 56185345
chr11 124253181 124253181 row7 900.0 + 124253181 124253181
chr11 63970625 63970625 row8 900.0 + 63970625 63970625
chr11 124252718 124252750 row9 258.33276 + 124252718 124252750
chr11 19077765 22271870 row10 200.00146 + 19077765 22271870
chr11 26568966 31327316 row11 200.00049 + 26568966 31327316
chr11 32657266 34909926 row12 200.00049 + 32657266 34909926
chr11 43876698 48328644 row13 200.00153 + 43876698 48328644
chr11 49196490 49974670 row14 200.00537 + 49196490 49974670
chr11 56468198 56468202 row15 900.0 + 56468198 56468202
chr11 133657216 133657216 row16 900.0 + 133657216 133657216
chr11 56468493 56468493 row17 900.0 + 56468493 56468493
chr11 130066335 130066335 row18 900.0 + 130066335 130066335
chr11 1265786 1271508 row19 200.48871 + 1265786 1271508
chr11 68030015 68030015 row20 900.0 + 68030015 68030015
chr11 35226155 36595600 row21 200.00037 + 35226155 36595600
chr11 123886307 123886307 row22 900.0 + 123886307 123886307
chr11 119244095 119244095 row23 900.0 + 119244095 119244095
chr11 126294817 126294817 row24 900.0 + 126294817 126294817
chr11 71544269 71544269 row25 900.0 + 71544269 71544269
chr11 68171013 68171013 row26 900.0 + 68171013 68171013
chr11 67120530 67120530 row27 900.0 + 67120530 67120530
