browser position chr11:1081151-124266726
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr11 61672265 61672265 row1 200.0 + 61672265 61672265
chr11 74995350 74995350 row1 200.0 + 74995350 74995350
chr11 64083328 64083331 row2 200.0 + 64083328 64083331
chr11 27114788 30033191 row3 900.0 + 27114788 30033191
chr11 33076191 36614215 row4 900.0 + 33076191 36614215
chr11 44096238 48286256 row5 900.0 + 44096238 48286256
chr11 48367190 48367195 row6 200.0 + 48367190 48367195
chr11 48510654 50003191 row7 900.0 + 48510654 50003191
chr11 119501639 119501639 row8 200.0 + 119501639 119501639
chr11 56468440 56468440 row9 200.0 + 56468440 56468440
chr11 48367419 48367455 row10 200.0 + 48367419 48367455
chr11 124266726 124266726 row11 200.0 + 124266726 124266726
chr11 20065673 21556045 row12 200.0 + 20065673 21556045
chr11 59480952 59480952 row13 200.0 + 59480952 59480952
chr11 124252718 124252718 row14 200.0 + 124252718 124252718
chr11 1081151 1081151 row15 200.0 + 1081151 1081151
