browser position chr6:15246896-170154164
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr6 15246896 16145325 row1 NaN + 15246896 16145325
chr6 24454396 26234952 row1 NaN + 24454396 26234952
chr6 28268497 32709346 row2 NaN + 28268497 32709346
chr6 39859484 43112267 row3 NaN + 39859484 43112267
chr6 49412433 49663519 row4 NaN + 49412433 49663519
chr6 57246815 57512711 row5 NaN + 57246815 57512711
chr6 65301504 66005888 row6 NaN + 65301504 66005888
chr6 70965125 75834971 row7 NaN + 70965125 75834971
chr6 82900811 84881429 row8 NaN + 82900811 84881429
chr6 87968565 91266350 row9 NaN + 87968565 91266350
chr6 99819482 101296389 row10 NaN + 99819482 101296389
chr6 105572496 107420516 row11 NaN + 105572496 107420516
chr6 109471412 114344803 row12 NaN + 109471412 114344803
chr6 116446576 117631301 row13 NaN + 116446576 117631301
chr6 123687288 123851610 row14 NaN + 123687288 123851610
chr6 129722389 129722425 row15 NaN + 129722389 129722425
chr6 132644035 135522755 row16 NaN + 132644035 135522755
chr6 136590640 139106537 row17 NaN + 136590640 139106537
chr6 142691719 146244743 row18 NaN + 142691719 146244743
chr6 148835416 152793572 row19 NaN + 148835416 152793572
chr6 158571655 161807855 row20 NaN + 158571655 161807855
chr6 166737980 167728775 row21 NaN + 166737980 167728775
chr6 170154164 170892100 row22 NaN + 170154164 170892100
