browser position chr6:15246896-170154164
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr6 15246896 16145325 row1 241.43396 + 15246896 16145325
chr6 24454396 26234952 row1 649.4927 + 24454396 26234952
chr6 28268497 32709346 row2 619.12524 + 28268497 32709346
chr6 39859484 43112267 row3 411.71738 + 39859484 43112267
chr6 49412433 49663519 row4 496.51547 + 49412433 49663519
chr6 57246815 57512711 row5 900.0 + 57246815 57512711
chr6 65301504 66005888 row6 226.42413 + 65301504 66005888
chr6 70965125 75834971 row7 268.79663 + 70965125 75834971
chr6 82900811 84881429 row8 228.19232 + 82900811 84881429
chr6 87968565 91266350 row9 397.54022 + 87968565 91266350
chr6 99819482 101296389 row10 263.01245 + 99819482 101296389
chr6 105572496 107420516 row11 220.14343 + 105572496 107420516
chr6 109471412 114344803 row12 306.9391 + 109471412 114344803
chr6 116446576 117631301 row13 372.8164 + 116446576 117631301
chr6 123687288 123851610 row14 200.0 + 123687288 123851610
chr6 129722389 129722425 row15 200.0 + 129722389 129722425
chr6 132644035 135522755 row16 251.72498 + 132644035 135522755
chr6 136590640 139106537 row17 266.5824 + 136590640 139106537
chr6 142691719 146244743 row18 268.10126 + 142691719 146244743
chr6 148835416 152793572 row19 341.07117 + 148835416 152793572
chr6 158571655 161807855 row20 481.8192 + 158571655 161807855
chr6 166737980 167728775 row21 462.99896 + 166737980 167728775
chr6 170154164 170892100 row22 275.66803 + 170154164 170892100
