browser position chr4:70160309-190906025
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr4 187088248 187088248 row1 900.0 + 187088248 187088248
chr4 88537123 88537123 row1 200.0 + 88537123 88537123
chr4 174537221 174537471 row2 550.0 + 174537221 174537471
chr4 177137988 178274835 row3 200.0 + 177137988 178274835
chr4 177113836 177137988 row4 550.0 + 177113836 177137988
chr4 185310218 186294198 row5 550.0 + 185310218 186294198
chr4 187209702 187516880 row6 900.0 + 187209702 187516880
chr4 190906025 190906025 row7 200.0 + 190906025 190906025
chr4 88536901 88536901 row8 200.0 + 88536901 88536901
chr4 88537213 88537213 row9 200.0 + 88537213 88537213
chr4 95229850 95229850 row10 200.0 + 95229850 95229850
chr4 184618936 185310218 row11 200.0 + 184618936 185310218
chr4 186382206 187077206 row12 200.0 + 186382206 187077206
chr4 190876242 190876242 row13 550.0 + 190876242 190876242
chr4 183635299 184203886 row14 200.0 + 183635299 184203886
chr4 189020293 189061106 row15 200.0 + 189020293 189061106
chr4 187077206 187088248 row16 550.0 + 187077206 187088248
chr4 187088248 187209702 row17 550.0 + 187088248 187209702
chr4 187516880 189020293 row18 550.0 + 187516880 189020293
chr4 168155178 170482883 row19 200.0 + 168155178 170482883
chr4 173232805 174537221 row20 200.0 + 173232805 174537221
chr4 174537471 177113836 row21 200.0 + 174537471 177113836
chr4 186294198 186382206 row22 550.0 + 186294198 186382206
chr4 189061106 190862182 row23 200.0 + 189061106 190862182
chr4 190876195 190876195 row24 200.0 + 190876195 190876195
chr4 70160309 70160309 row25 200.0 + 70160309 70160309
