browser position chr19:4511283-59074653
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr19 57956828 57956828 row1 200.0 + 57956828 57956828
chr19 55702910 55702910 row1 200.0 + 55702910 55702910
chr19 57767129 57767129 row2 200.0 + 57767129 57767129
chr19 53116949 53116949 row3 200.0 + 53116949 53116949
chr19 7166376 7166388 row4 200.0 + 7166376 7166388
chr19 58385828 58385828 row5 200.0 + 58385828 58385828
chr19 58421128 58421128 row6 900.0 + 58421128 58421128
chr19 4511283 4511284 row7 200.0 + 4511283 4511284
chr19 53989945 53990002 row8 200.0 + 53989945 53990002
chr19 54723766 54723766 row9 200.0 + 54723766 54723766
chr19 54721256 54721260 row10 200.0 + 54721256 54721260
chr19 55614812 55614812 row11 200.0 + 55614812 55614812
chr19 55614923 55614923 row12 200.0 + 55614923 55614923
chr19 50926264 50926265 row13 200.0 + 50926264 50926265
chr19 57134694 57134694 row14 200.0 + 57134694 57134694
chr19 56520150 56520150 row15 200.0 + 56520150 56520150
chr19 54726628 54726628 row16 200.0 + 54726628 54726628
chr19 58385748 58385762 row17 200.0 + 58385748 58385762
chr19 59074653 59074653 row18 200.0 + 59074653 59074653
chr19 54726630 54726630 row19 200.0 + 54726630 54726630
chr19 56274460 56274460 row20 200.0 + 56274460 56274460
chr19 55525894 55525894 row21 200.0 + 55525894 55525894
chr19 41386487 41386494 row22 200.0 + 41386487 41386494
chr19 44418680 44418693 row23 200.0 + 44418680 44418693
chr19 55284858 55284858 row24 200.0 + 55284858 55284858
chr19 50905042 50905042 row25 200.0 + 50905042 50905042
chr19 55672784 55672784 row26 200.0 + 55672784 55672784
chr19 54080144 54080144 row27 200.0 + 54080144 54080144
chr19 59023166 59023166 row28 200.0 + 59023166 59023166
chr19 54735619 54735619 row29 200.0 + 54735619 54735619
chr19 49636633 49636633 row30 200.0 + 49636633 49636633
chr19 4653308 4653351 row31 200.0 + 4653308 4653351
chr19 55538980 55539061 row32 200.0 + 55538980 55539061
chr19 57802806 57802806 row33 200.0 + 57802806 57802806
chr19 55284976 55284976 row34 200.0 + 55284976 55284976
