browser position chr1:13695816-248813510
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr1 152281479 152281479 row1 900.0 + 152281479 152281479
chr1 183617413 183617693 row1 229.99323 + 183617413 183617693
chr1 194122508 194135861 row2 200.93652 + 194122508 194135861
chr1 204135413 204438334 row3 200.03455 + 204135413 204438334
chr1 205689741 205811828 row4 200.0617 + 205689741 205811828
chr1 207195652 207196014 row5 223.19757 + 207195652 207196014
chr1 213068595 213414501 row6 200.01721 + 213068595 213414501
chr1 220291487 220344453 row7 200.15155 + 220291487 220344453
chr1 223177948 223178520 row8 214.67834 + 223177948 223178520
chr1 229685162 229790048 row9 200.15308 + 229685162 229790048
chr1 238050136 238053226 row10 202.71136 + 238050136 238053226
chr1 248813510 248813510 row11 900.0 + 248813510 248813510
chr1 145115810 145115810 row12 900.0 + 145115810 145115810
chr1 236212038 236212038 row13 900.0 + 236212038 236212038
chr1 160990875 160990875 row14 900.0 + 160990875 160990875
chr1 248084825 248084825 row15 900.0 + 248084825 248084825
chr1 155921538 156237409 row16 200.03278 + 155921538 156237409
chr1 157650539 160788067 row17 200.03711 + 157650539 160788067
chr1 165377552 166039898 row18 200.00562 + 165377552 166039898
chr1 170135760 170521376 row19 200.02563 + 170135760 170521376
chr1 184663537 184663581 row20 390.90393 + 184663537 184663581
chr1 187610852 187610852 row21 900.0 + 187610852 187610852
chr1 149206253 149206265 row22 900.0 + 149206253 149206265
chr1 152280782 152280864 row23 302.43298 + 152280782 152280864
chr1 13695816 13695816 row24 900.0 + 13695816 13695816
chr1 248722659 248722671 row25 900.0 + 248722659 248722671
chr1 161019040 161019040 row26 900.0 + 161019040 161019040
chr1 168513129 168513129 row27 900.0 + 168513129 168513129
chr1 212799870 212799870 row28 900.0 + 212799870 212799870
chr1 248636934 248636934 row29 900.0 + 248636934 248636934
chr1 16907328 16918502 row30 201.12054 + 16907328 16918502
chr1 43408966 44595426 row31 200.0 + 43408966 44595426
chr1 248652011 248722507 row32 200.11212 + 248652011 248722507
chr1 148756448 148756499 row33 364.70044 + 148756448 148756499
chr1 248458571 248458571 row34 900.0 + 248458571 248458571
