browser position chrX:229542-154020114
browser hide all
track name="TARGET-10-PAPEFH-03A-01D.csv" description=" " visibility=dense itemRgb="on"
chrX 229542 322193 row1 0 + 229542 322193 205,201,201
chrX 20062530 21871497 row1 0 + 20062530 21871497 205,201,201
chrX 24007151 24075862 row2 0 + 24007151 24075862 205,201,201
chrX 27766776 27839617 row3 0 + 27766776 27839617 205,201,201
chrX 30254361 31893307 row4 0 + 30254361 31893307 205,201,201
chrX 38144822 38144856 row5 0 + 38144822 38144856 205,201,201
chrX 47658046 49459346 row6 0 + 47658046 49459346 205,201,201
chrX 54837340 55249049 row7 0 + 54837340 55249049 205,201,201
chrX 200860 200861 row8 0 + 200860 200861 50,205,50
chrX 207362 207363 row9 0 + 207362 207363 50,205,50
chrX 299360 299361 row10 0 + 299360 299361 255,165,0
chrX 322193 322194 row11 0 + 322193 322194 255,0,0
chrX 322257 322258 row12 0 + 322257 322258 50,205,50
chrX 1422868 1422869 row13 0 + 1422868 1422869 50,205,50
chrX 1531648 1531649 row14 0 + 1531648 1531649 255,165,0
chrX 2632482 2632483 row15 0 + 2632482 2632483 50,205,50
chrX 6995417 6995418 row16 0 + 6995417 6995418 50,205,50
chrX 6995438 6995439 row17 0 + 6995438 6995439 50,205,50
chrX 7023678 7023679 row18 0 + 7023678 7023679 255,165,0
chrX 8434256 8434257 row19 0 + 8434256 8434257 50,205,50
chrX 12906030 12906031 row20 0 + 12906030 12906031 50,205,50
chrX 12924826 12924827 row21 0 + 12924826 12924827 255,165,0
chrX 13681115 13681116 row22 0 + 13681115 13681116 255,165,0
chrX 13681638 13681639 row23 0 + 13681638 13681639 50,205,50
chrX 13681679 13681680 row24 0 + 13681679 13681680 255,165,0
chrX 15800751 15800752 row25 0 + 15800751 15800752 0,100,0
chrX 15838366 15838367 row26 0 + 15838366 15838367 50,205,50
chrX 16168467 16168468 row27 0 + 16168467 16168468 50,205,50
chrX 16168677 16168678 row28 0 + 16168677 16168678 50,205,50
chrX 16627756 16627757 row29 0 + 16627756 16627757 50,205,50
chrX 16859628 16859629 row30 0 + 16859628 16859629 50,205,50
chrX 19482476 19482477 row31 0 + 19482476 19482477 255,165,0
chrX 20062530 20062531 row32 0 + 20062530 20062531 0,100,0
chrX 20071046 20071047 row33 0 + 20071046 20071047 255,0,0
chrX 20204461 20204462 row34 0 + 20204461 20204462 0,100,0
chrX 21871497 21871498 row35 0 + 21871497 21871498 0,100,0
chrX 22291606 22291607 row36 0 + 22291606 22291607 255,165,0
chrX 22291732 22291733 row37 0 + 22291732 22291733 50,205,50
chrX 24073761 24073762 row38 0 + 24073761 24073762 50,205,50
chrX 24075862 24075863 row39 0 + 24075862 24075863 255,0,0
chrX 27766776 27766777 row40 0 + 27766776 27766777 0,100,0
chrX 27839572 27839573 row41 0 + 27839572 27839573 255,0,0
chrX 27839617 27839618 row42 0 + 27839617 27839618 255,0,0
chrX 30237003 30237004 row43 0 + 30237003 30237004 50,205,50
chrX 30254361 30254362 row44 0 + 30254361 30254362 255,0,0
chrX 30254530 30254531 row45 0 + 30254530 30254531 0,100,0
chrX 30577846 30577847 row46 0 + 30577846 30577847 50,205,50
chrX 31697636 31697637 row47 0 + 31697636 31697637 50,205,50
chrX 32380996 32380997 row48 0 + 32380996 32380997 255,165,0
chrX 35938045 35938046 row49 0 + 35938045 35938046 50,205,50
chrX 35969297 35969298 row50 0 + 35969297 35969298 255,165,0
chrX 35988996 35988997 row51 0 + 35988996 35988997 50,205,50
chrX 36007614 36007615 row52 0 + 36007614 36007615 255,165,0
chrX 36371719 36371720 row53 0 + 36371719 36371720 255,165,0
chrX 37932886 37932887 row54 0 + 37932886 37932887 50,205,50
chrX 37967868 37967869 row55 0 + 37967868 37967869 50,205,50
chrX 38013801 38013802 row56 0 + 38013801 38013802 50,205,50
chrX 38144822 38144823 row57 0 + 38144822 38144823 255,0,0
chrX 38144856 38144857 row58 0 + 38144856 38144857 0,100,0
chrX 38144988 38144989 row59 0 + 38144988 38144989 50,205,50
chrX 38145033 38145034 row60 0 + 38145033 38145034 50,205,50
chrX 38146029 38146030 row61 0 + 38146029 38146030 50,205,50
chrX 38147170 38147171 row62 0 + 38147170 38147171 255,165,0
chrX 38156660 38156661 row63 0 + 38156660 38156661 255,165,0
chrX 38156677 38156678 row64 0 + 38156677 38156678 255,165,0
chrX 41598703 41598704 row65 0 + 41598703 41598704 0,100,0
chrX 46472826 46472827 row66 0 + 46472826 46472827 50,205,50
chrX 47062534 47062535 row67 0 + 47062534 47062535 255,165,0
chrX 48054740 48054741 row68 0 + 48054740 48054741 255,0,0
chrX 48751471 48751472 row69 0 + 48751471 48751472 50,205,50
chrX 48847497 48847498 row70 0 + 48847497 48847498 0,100,0
chrX 48980062 48980063 row71 0 + 48980062 48980063 255,165,0
chrX 49032208 49032209 row72 0 + 49032208 49032209 50,205,50
chrX 49071964 49071965 row73 0 + 49071964 49071965 50,205,50
chrX 49459346 49459347 row74 0 + 49459346 49459347 255,0,0
chrX 53453272 53453273 row75 0 + 53453272 53453273 50,205,50
chrX 54837340 54837341 row76 0 + 54837340 54837341 0,100,0
chrX 54838077 54838078 row77 0 + 54838077 54838078 0,100,0
chrX 229542 229543 row78 0 + 229542 229543 0,100,0
chrX 299635 299636 row79 0 + 299635 299636 50,205,50
chrX 302139 302140 row80 0 + 302139 302140 50,205,50
chrX 1376582 1376583 row81 0 + 1376582 1376583 50,205,50
chrX 9665481 9665482 row82 0 + 9665481 9665482 0,100,0
chrX 12847377 12847378 row83 0 + 12847377 12847378 50,205,50
chrX 12848933 12848934 row84 0 + 12848933 12848934 0,100,0
chrX 12849000 12849001 row85 0 + 12849000 12849001 50,205,50
chrX 15610348 15610349 row86 0 + 15610348 15610349 50,205,50
chrX 24007151 24007152 row87 0 + 24007151 24007152 0,100,0
chrX 31893307 31893308 row88 0 + 31893307 31893308 0,100,0
chrX 36303871 36303872 row89 0 + 36303871 36303872 50,205,50
chrX 38150201 38150202 row90 0 + 38150201 38150202 50,205,50
chrX 40962094 40962095 row91 0 + 40962094 40962095 0,100,0
chrX 47658046 47658047 row92 0 + 47658046 47658047 0,100,0
chrX 47662972 47662973 row93 0 + 47662972 47662973 0,100,0
chrX 47663200 47663201 row94 0 + 47663200 47663201 0,100,0
chrX 47978916 47978917 row95 0 + 47978916 47978917 50,205,50
chrX 47979011 47979012 row96 0 + 47979011 47979012 50,205,50
chrX 48759204 48759205 row97 0 + 48759204 48759205 50,205,50
chrX 50129369 50129370 row98 0 + 50129369 50129370 50,205,50
chrX 55249049 55249050 row99 0 + 55249049 55249050 0,100,0
chrX 55287031 55287032 row100 0 + 55287031 55287032 50,205,50
chrX 229542 322193 row1 0 + 229542 322193 205,201,201
chrX 20062530 21871497 row1 0 + 20062530 21871497 205,201,201
chrX 24007151 24075862 row2 0 + 24007151 24075862 205,201,201
chrX 27766776 27839617 row3 0 + 27766776 27839617 205,201,201
chrX 30254361 31893307 row4 0 + 30254361 31893307 205,201,201
chrX 38144822 38144856 row5 0 + 38144822 38144856 205,201,201
chrX 47658046 49459346 row6 0 + 47658046 49459346 205,201,201
chrX 54837340 55249049 row7 0 + 54837340 55249049 205,201,201
