browser position chr19:4512637-58946056
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr19 55328993 55333096 row1 200.1612 + 55328993 55333096
chr19 58946056 58946056 row1 900.0 + 58946056 58946056
chr19 46878989 46914547 row2 200.01025 + 46878989 46914547
chr19 54744209 54744794 row3 202.38379 + 54744209 54744794
chr19 54861058 54861058 row4 900.0 + 54861058 54861058
chr19 56704101 56704101 row5 900.0 + 56704101 56704101
chr19 4512637 4512642 row6 339.99243 + 4512637 4512642
chr19 54744794 54744799 row7 339.99243 + 54744794 54744799
chr19 22363493 22363508 row8 246.65784 + 22363493 22363508
chr19 43865324 43865333 row9 277.7694 + 43865324 43865333
chr19 58945962 58945962 row10 900.0 + 58945962 58945962
chr19 58420455 58420455 row11 900.0 + 58420455 58420455
chr19 55105722 55105727 row12 339.99243 + 55105722 55105727
chr19 55451256 55451258 row13 549.9953 + 55451256 55451258
chr19 58421128 58421128 row14 900.0 + 58421128 58421128
chr19 50463942 50463943 row15 900.0 + 50463942 50463943
chr19 56029559 56029559 row16 900.0 + 56029559 56029559
chr19 55739689 55739689 row17 900.0 + 55739689 55739689
chr19 9002504 9002519 row18 246.65784 + 9002504 9002519
chr19 53770569 53770569 row19 900.0 + 53770569 53770569
chr19 49526191 49526191 row20 900.0 + 49526191 49526191
chr19 40901604 40901614 row21 269.99158 + 40901604 40901614
chr19 54726839 54726861 row22 247.71844 + 54726839 54726861
chr19 57325979 57325979 row23 900.0 + 57325979 57325979
chr19 58453342 58453342 row24 900.0 + 58453342 58453342
chr19 17394504 17394505 row25 900.0 + 17394504 17394505
chr19 21131850 21131870 row26 234.99103 + 21131850 21131870
chr19 50360989 50383636 row27 200.02148 + 50360989 50383636
chr19 58420152 58420162 row28 269.99158 + 58420152 58420162
chr19 58928302 58928302 row29 900.0 + 58928302 58928302
chr19 56274424 56274424 row30 900.0 + 56274424 56274424
chr19 14231325 14231330 row31 339.99243 + 14231325 14231330
chr19 33370161 33444556 row32 200.0 + 33370161 33444556
chr19 55294454 55297955 row33 200.19049 + 55294454 55297955
chr19 58385748 58385748 row34 900.0 + 58385748 58385748
chr19 54755922 54755923 row35 900.0 + 54755922 54755923
chr19 6772872 6821625 row36 200.00494 + 6772872 6821625
chr19 43865316 43865324 row37 374.99292 + 43865316 43865324
chr19 40376880 40376881 row38 900.0 + 40376880 40376881
chr19 54743758 54743758 row39 900.0 + 54743758 54743758
chr19 52739333 52739335 row40 549.9953 + 52739333 52739335
chr19 56274213 56274213 row41 900.0 + 56274213 56274213
chr19 14992042 14992045 row42 433.32706 + 14992042 14992045
chr19 57832214 57839150 row43 200.09149 + 57832214 57839150
chr19 49218060 49218111 row44 213.71625 + 49218060 49218111
chr19 54726630 54726630 row45 900.0 + 54726630 54726630
chr19 55872531 55872531 row46 900.0 + 55872531 55872531
chr19 58205687 58205687 row47 900.0 + 58205687 58205687
chr19 58385828 58385828 row48 900.0 + 58385828 58385828
chr19 7570990 7573098 row49 200.48865 + 7570990 7573098
chr19 52249672 52249702 row50 223.32428 + 52249672 52249702
chr19 58420162 58420167 row51 339.99243 + 58420162 58420167
chr19 56423668 56423668 row52 900.0 + 56423668 56423668
chr19 55048318 55048318 row53 900.0 + 55048318 55048318
chr19 57760057 57760057 row54 900.0 + 57760057 57760057
chr19 55286822 55286828 row55 316.6588 + 55286822 55286828
chr19 58385762 58385762 row56 900.0 + 58385762 58385762
chr19 40368395 40368395 row57 900.0 + 40368395 40368395
chr19 36302921 36322270 row58 200.02673 + 36302921 36322270
chr19 51584916 51584951 row59 219.99084 + 51584916 51584951
chr19 57752326 57752326 row60 900.0 + 57752326 57752326
chr19 4945914 4945917 row61 433.32706 + 4945914 4945917
chr19 8564469 8564474 row62 339.99243 + 8564469 8564474
chr19 51530693 51530693 row63 900.0 + 51530693 51530693
chr19 43865333 43865692 row64 201.94049 + 43865333 43865692
chr19 17088319 17100552 row65 200.04779 + 17088319 17100552
chr19 54849481 54849481 row66 900.0 + 54849481 54849481
chr19 56423074 56423074 row67 900.0 + 56423074 56423074
