browser position chr10:46999019-128830409
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr10 103991381 103991381 row1 200.0 + 103991381 103991381
chr10 99131921 99131921 row1 200.0 + 99131921 99131921
chr10 128191368 128191368 row2 200.0 + 128191368 128191368
chr10 98995076 98995076 row3 200.0 + 98995076 98995076
chr10 95326676 95326676 row4 200.0 + 95326676 95326676
chr10 70227964 70227964 row5 200.0 + 70227964 70227964
chr10 128830409 128830409 row6 200.0 + 128830409 128830409
chr10 46999019 46999019 row7 200.0 + 46999019 46999019
chr10 103345860 103345860 row8 200.0 + 103345860 103345860
chr10 47087474 47087680 row9 200.0 + 47087474 47087680
chr10 47087731 47087830 row10 200.0 + 47087731 47087830
chr10 73434888 73434888 row11 200.0 + 73434888 73434888
chr10 47087680 47087731 row12 900.0 + 47087680 47087731
chr10 48370595 48370595 row13 200.0 + 48370595 48370595
