browser position chr2:37406644-241713646
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr2 130737955 130737955 row1 900.0 + 130737955 130737955
chr2 128939799 128939817 row1 900.0 + 128939799 128939817
chr2 241713646 241713646 row2 900.0 + 241713646 241713646
chr2 234227466 234250904 row3 200.5282 + 234227466 234250904
chr2 240985099 240985099 row4 900.0 + 240985099 240985099
chr2 175287778 175287778 row5 900.0 + 175287778 175287778
chr2 97877399 97877399 row6 900.0 + 97877399 97877399
chr2 97818283 97818283 row7 900.0 + 97818283 97818283
chr2 87069379 87069379 row8 900.0 + 87069379 87069379
chr2 97877440 97877440 row9 900.0 + 97877440 97877440
chr2 223423611 223423611 row10 900.0 + 223423611 223423611
chr2 37406644 37406680 row11 549.9953 + 37406644 37406680
chr2 54125495 54335584 row12 200.0506 + 54125495 54335584
chr2 68511584 68607947 row13 200.1214 + 68511584 68607947
chr2 69049941 71062648 row14 200.0 + 69049941 71062648
chr2 97808394 97808394 row15 900.0 + 97808394 97808394
chr2 231865144 231865144 row16 900.0 + 231865144 231865144
