browser position chr18:8826083-77170477
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr18 14851756 14851756 row1 900.0 + 14851756 14851756
chr18 59916811 59916811 row1 900.0 + 59916811 59916811
chr18 56203898 56203898 row2 900.0 + 56203898 56203898
chr18 61310738 61310738 row3 900.0 + 61310738 61310738
chr18 19995729 19995729 row4 900.0 + 19995729 19995729
chr18 61387389 61387389 row5 900.0 + 61387389 61387389
chr18 72347482 72347482 row6 900.0 + 72347482 72347482
chr18 8826083 8826083 row7 900.0 + 8826083 8826083
chr18 9122611 9122611 row8 900.0 + 9122611 9122611
chr18 77170477 77170477 row9 900.0 + 77170477 77170477
chr18 43310415 43310415 row10 900.0 + 43310415 43310415
chr18 47313643 47313643 row11 900.0 + 47313643 47313643
chr18 47455923 47455923 row12 900.0 + 47455923 47455923
chr18 72345890 72345890 row13 900.0 + 72345890 72345890
chr18 24510753 24510753 row14 900.0 + 24510753 24510753
