browser position chr12:4735968-133363376
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr12 130941150 130941150 row1 900.0 + 130941150 130941150
chr12 133236000 133236000 row1 900.0 + 133236000 133236000
chr12 121605355 121605355 row2 900.0 + 121605355 121605355
chr12 57911160 57911160 row3 900.0 + 57911160 57911160
chr12 126137060 126137060 row4 900.0 + 126137060 126137060
chr12 12123726 12123726 row5 900.0 + 12123726 12123726
chr12 126136998 126136998 row6 900.0 + 126136998 126136998
chr12 52844265 52844265 row7 900.0 + 52844265 52844265
chr12 11183708 11546742 row8 200.00287 + 11183708 11546742
chr12 124221796 124221796 row9 900.0 + 124221796 124221796
chr12 4735968 4735969 row10 900.0 + 4735968 4735969
chr12 132547090 132547090 row11 900.0 + 132547090 132547090
chr12 117217141 117217141 row12 900.0 + 117217141 117217141
chr12 6639981 6639981 row13 900.0 + 6639981 6639981
chr12 113532885 113532885 row14 900.0 + 113532885 113532885
chr12 57870648 57870648 row15 900.0 + 57870648 57870648
chr12 48174351 48174351 row16 900.0 + 48174351 48174351
chr12 8376110 8808006 row17 200.00244 + 8376110 8808006
chr12 133363376 133363376 row18 900.0 + 133363376 133363376
chr12 123187328 123187332 row19 375.0 + 123187328 123187332
chr12 125448960 125448960 row20 900.0 + 125448960 125448960
chr12 123103016 123103016 row21 900.0 + 123103016 123103016
chr12 52912906 52912909 row22 433.33337 + 52912906 52912909
chr12 82752543 82752559 row23 243.75 + 82752543 82752559
chr12 105380143 105380152 row24 277.77777 + 105380143 105380152
chr12 132589649 132589649 row25 900.0 + 132589649 132589649
chr12 109017441 109017441 row26 900.0 + 109017441 109017441
chr12 64062052 64062052 row27 900.0 + 64062052 64062052
chr12 9581791 9585578 row28 200.18481 + 9581791 9585578
chr12 131622735 131622735 row29 900.0 + 131622735 131622735
chr12 113875765 113875765 row30 900.0 + 113875765 113875765
chr12 31270149 31270150 row31 900.0 + 31270149 31270150
chr12 70928724 70928724 row32 900.0 + 70928724 70928724
chr12 125434580 125434580 row33 900.0 + 125434580 125434580
chr12 57626582 57626582 row34 900.0 + 57626582 57626582
chr12 125434716 125434716 row35 900.0 + 125434716 125434716
chr12 121151093 121151093 row36 900.0 + 121151093 121151093
chr12 131439239 131439239 row37 900.0 + 131439239 131439239
chr12 125396488 125396488 row38 900.0 + 125396488 125396488
chr12 111342558 111342558 row39 900.0 + 111342558 111342558
chr12 132631873 132631873 row40 900.0 + 132631873 132631873
chr12 122689162 122689162 row41 900.0 + 122689162 122689162
chr12 122674780 122674780 row42 900.0 + 122674780 122674780
chr12 133294333 133294333 row43 900.0 + 133294333 133294333
chr12 122617989 122617989 row44 900.0 + 122617989 122617989
chr12 129278864 129278864 row45 900.0 + 129278864 129278864
