browser position chr11:1258283-133815981
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr11 1258283 1258286 row1 200.0 + 1258283 1258286
chr11 66105194 66105194 row1 200.0 + 66105194 66105194
chr11 107286943 107286943 row2 200.0 + 107286943 107286943
chr11 27681197 27681197 row3 200.0 + 27681197 27681197
chr11 103029516 103029516 row4 200.0 + 103029516 103029516
chr11 85725937 85725937 row5 200.0 + 85725937 85725937
chr11 133792472 133792472 row6 200.0 + 133792472 133792472
chr11 133815981 133815981 row7 200.0 + 133815981 133815981
chr11 48367136 48367136 row8 200.0 + 48367136 48367136
chr11 71249125 71249125 row9 200.0 + 71249125 71249125
chr11 1651169 1651169 row10 200.0 + 1651169 1651169
chr11 107578721 107578721 row11 200.0 + 107578721 107578721
chr11 70002012 70002012 row12 200.0 + 70002012 70002012
