browser position chr18:691266-77227476
browser hide all
track name="P-VERA-MJ-G.csv" description=" " visibility=dense itemRgb="on"
chr18 76753491 76753491 row1 0 + 76753491 76753491 205,201,201
chr18 334742 334743 row1 0 + 334742 334743 255,165,0
chr18 346821 346822 row2 0 + 346821 346822 50,205,50
chr18 691266 691267 row3 0 + 691266 691267 255,165,0
chr18 706558 706559 row4 0 + 706558 706559 50,205,50
chr18 2547500 2547501 row5 0 + 2547500 2547501 255,165,0
chr18 2616457 2616458 row6 0 + 2616457 2616458 255,165,0
chr18 2740714 2740715 row7 0 + 2740714 2740715 50,205,50
chr18 2750477 2750478 row8 0 + 2750477 2750478 0,100,0
chr18 2763697 2763698 row9 0 + 2763697 2763698 50,205,50
chr18 3067278 3067279 row10 0 + 3067278 3067279 50,205,50
chr18 3086065 3086066 row11 0 + 3086065 3086066 255,165,0
chr18 3164385 3164386 row12 0 + 3164385 3164386 50,205,50
chr18 3452002 3452003 row13 0 + 3452002 3452003 255,165,0
chr18 3457695 3457696 row14 0 + 3457695 3457696 50,205,50
chr18 3534282 3534283 row15 0 + 3534282 3534283 50,205,50
chr18 3534322 3534323 row16 0 + 3534322 3534323 50,205,50
chr18 3814148 3814149 row17 0 + 3814148 3814149 50,205,50
chr18 5145609 5145610 row18 0 + 5145609 5145610 255,165,0
chr18 5891637 5891638 row19 0 + 5891637 5891638 50,205,50
chr18 5956238 5956239 row20 0 + 5956238 5956239 255,165,0
chr18 6889973 6889974 row21 0 + 6889973 6889974 50,205,50
chr18 6890434 6890435 row22 0 + 6890434 6890435 50,205,50
chr18 6997818 6997819 row23 0 + 6997818 6997819 255,165,0
chr18 6999628 6999629 row24 0 + 6999628 6999629 50,205,50
chr18 7008583 7008584 row25 0 + 7008583 7008584 50,205,50
chr18 7011413 7011414 row26 0 + 7011413 7011414 50,205,50
chr18 7012123 7012124 row27 0 + 7012123 7012124 50,205,50
chr18 7017322 7017323 row28 0 + 7017322 7017323 50,205,50
chr18 7023371 7023372 row29 0 + 7023371 7023372 50,205,50
chr18 7033037 7033038 row30 0 + 7033037 7033038 50,205,50
chr18 7231817 7231818 row31 0 + 7231817 7231818 50,205,50
chr18 8720368 8720369 row32 0 + 8720368 8720369 50,205,50
chr18 8783835 8783836 row33 0 + 8783835 8783836 255,165,0
