browser position chr7:76069629-158536376
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr7 150070630 150070630 row1 900.0 + 150070630 150070630
chr7 140080087 140080087 row1 900.0 + 140080087 140080087
chr7 154379517 154379517 row2 900.0 + 154379517 154379517
chr7 76069629 76069811 row3 207.57544 + 76069629 76069811
chr7 144015687 144015687 row4 900.0 + 144015687 144015687
chr7 149559273 149559273 row5 900.0 + 149559273 149559273
chr7 157959879 157959879 row6 900.0 + 157959879 157959879
chr7 149318375 149318375 row7 900.0 + 149318375 149318375
chr7 158536376 158536388 row8 316.56824 + 158536376 158536388
chr7 150878260 150878260 row9 900.0 + 150878260 150878260
chr7 155251183 155251183 row10 900.0 + 155251183 155251183
chr7 157959895 157959895 row11 900.0 + 157959895 157959895
chr7 154672646 154672646 row12 900.0 + 154672646 154672646
chr7 101006376 101006382 row13 433.25458 + 101006376 101006382
chr7 144015434 144015437 row14 666.6273 + 144015434 144015437
chr7 97922851 97922851 row15 900.0 + 97922851 97922851
chr7 138455988 138455988 row16 900.0 + 138455988 138455988
chr7 151932908 151932908 row17 900.0 + 151932908 151932908
chr7 157903538 157903538 row18 900.0 + 157903538 157903538
chr7 149129829 149129829 row19 900.0 + 149129829 149129829
chr7 155151367 155151369 row20 900.0 + 155151367 155151369
chr7 120969769 120969769 row21 900.0 + 120969769 120969769
chr7 101916647 101928495 row22 200.0 + 101916647 101928495
chr7 149521183 149521183 row23 900.0 + 149521183 149521183
chr7 151097314 151097314 row24 900.0 + 151097314 151097314
chr7 127991090 127991090 row25 900.0 + 127991090 127991090
chr7 150773807 150773807 row26 900.0 + 150773807 150773807
chr7 151927021 151927026 row27 479.9291 + 151927021 151927026
chr7 151935853 151935853 row28 900.0 + 151935853 151935853
chr7 150553605 150553605 row29 900.0 + 150553605 150553605
chr7 143882697 143882697 row30 900.0 + 143882697 143882697
chr7 149559465 149559465 row31 900.0 + 149559465 149559465
chr7 157959911 157959911 row32 900.0 + 157959911 157959911
chr7 150915948 150915948 row33 900.0 + 150915948 150915948
