browser position chr10:5019959-133963466
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr10 5019959 5042784 row1 NaN + 5019959 5042784
chr10 12142284 13275676 row1 NaN + 12142284 13275676
chr10 15648243 16967586 row2 NaN + 15648243 16967586
chr10 26357748 28945086 row3 NaN + 26357748 28945086
chr10 50184949 51754209 row4 NaN + 50184949 51754209
chr10 73558852 74234817 row5 NaN + 73558852 74234817
chr10 81272814 81317741 row6 NaN + 81272814 81317741
chr10 86012713 87489238 row7 NaN + 86012713 87489238
chr10 98113272 100013438 row8 NaN + 98113272 100013438
chr10 115327193 116719543 row9 NaN + 115327193 116719543
chr10 128810669 128826291 row10 NaN + 128810669 128826291
chr10 133963466 135076584 row11 NaN + 133963466 135076584
