browser position chr10:5019959-133963466
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr10 5019959 5042784 row1 200.0 + 5019959 5042784
chr10 12142284 13275676 row1 248.24188 + 12142284 13275676
chr10 15648243 16967586 row2 222.10272 + 15648243 16967586
chr10 26357748 28945086 row3 257.76227 + 26357748 28945086
chr10 50184949 51754209 row4 223.22833 + 50184949 51754209
chr10 73558852 74234817 row5 259.31738 + 73558852 74234817
chr10 81272814 81317741 row6 605.6729 + 81272814 81317741
chr10 86012713 87489238 row7 204.93744 + 86012713 87489238
chr10 98113272 100013438 row8 263.3047 + 98113272 100013438
chr10 115327193 116719543 row9 252.3595 + 115327193 116719543
chr10 128810669 128826291 row10 900.0 + 128810669 128826291
chr10 133963466 135076584 row11 232.74701 + 133963466 135076584
