browser position chr13:20006620-114780764
browser hide all
track name="P-VERA-MJ-G.csv" description=" " visibility=dense itemRgb="on"
chr13 61986918 61986918 row1 0 + 61986918 61986918 205,201,201
chr13 19751544 19751545 row1 0 + 19751544 19751545 50,205,50
chr13 20277413 20277414 row2 0 + 20277413 20277414 255,165,0
chr13 20398669 20398670 row3 0 + 20398669 20398670 255,165,0
chr13 20398742 20398743 row4 0 + 20398742 20398743 255,165,0
chr13 20716411 20716412 row5 0 + 20716411 20716412 50,205,50
chr13 21063524 21063525 row6 0 + 21063524 21063525 50,205,50
chr13 21620085 21620086 row7 0 + 21620085 21620086 50,205,50
chr13 21720956 21720957 row8 0 + 21720956 21720957 50,205,50
chr13 21732175 21732176 row9 0 + 21732175 21732176 255,165,0
chr13 21732193 21732194 row10 0 + 21732193 21732194 50,205,50
chr13 23824783 23824784 row11 0 + 23824783 23824784 50,205,50
chr13 23904298 23904299 row12 0 + 23904298 23904299 255,165,0
chr13 24465717 24465718 row13 0 + 24465717 24465718 255,165,0
chr13 24471039 24471040 row14 0 + 24471039 24471040 50,205,50
chr13 24471048 24471049 row15 0 + 24471048 24471049 50,205,50
chr13 24797913 24797914 row16 0 + 24797913 24797914 50,205,50
chr13 24823928 24823929 row17 0 + 24823928 24823929 255,165,0
chr13 24868919 24868920 row18 0 + 24868919 24868920 50,205,50
chr13 25367301 25367302 row19 0 + 25367301 25367302 50,205,50
chr13 25466955 25466956 row20 0 + 25466955 25466956 50,205,50
chr13 26043182 26043183 row21 0 + 26043182 26043183 50,205,50
chr13 26148966 26148967 row22 0 + 26148966 26148967 50,205,50
chr13 27250823 27250824 row23 0 + 27250823 27250824 50,205,50
chr13 28143229 28143230 row24 0 + 28143229 28143230 255,165,0
chr13 28562605 28562606 row25 0 + 28562605 28562606 255,165,0
chr13 28896979 28896980 row26 0 + 28896979 28896980 50,205,50
chr13 28964198 28964199 row27 0 + 28964198 28964199 50,205,50
chr13 29898768 29898769 row28 0 + 29898768 29898769 255,0,0
chr13 31231806 31231807 row29 0 + 31231806 31231807 255,165,0
chr13 31233063 31233064 row30 0 + 31233063 31233064 255,165,0
chr13 31725260 31725261 row31 0 + 31725260 31725261 50,205,50
chr13 31729729 31729730 row32 0 + 31729729 31729730 50,205,50
chr13 31891746 31891747 row33 0 + 31891746 31891747 255,165,0
chr13 31903679 31903680 row34 0 + 31903679 31903680 50,205,50
chr13 32360547 32360548 row35 0 + 32360547 32360548 0,100,0
chr13 32676114 32676115 row36 0 + 32676114 32676115 50,205,50
chr13 32747654 32747655 row37 0 + 32747654 32747655 50,205,50
chr13 32776603 32776604 row38 0 + 32776603 32776604 50,205,50
chr13 32785086 32785087 row39 0 + 32785086 32785087 50,205,50
chr13 32811607 32811608 row40 0 + 32811607 32811608 255,165,0
chr13 32906729 32906730 row41 0 + 32906729 32906730 255,165,0
chr13 33703656 33703657 row42 0 + 33703656 33703657 50,205,50
chr13 36686138 36686139 row43 0 + 36686138 36686139 50,205,50
chr13 36744910 36744911 row44 0 + 36744910 36744911 255,165,0
chr13 36857639 36857640 row45 0 + 36857639 36857640 50,205,50
chr13 36886469 36886470 row46 0 + 36886469 36886470 50,205,50
chr13 37679268 37679269 row47 0 + 37679268 37679269 255,165,0
chr13 38138689 38138690 row48 0 + 38138689 38138690 255,165,0
chr13 39263731 39263732 row49 0 + 39263731 39263732 50,205,50
chr13 39422624 39422625 row50 0 + 39422624 39422625 255,165,0
chr13 39424253 39424254 row51 0 + 39424253 39424254 255,165,0
chr13 39424254 39424255 row52 0 + 39424254 39424255 50,205,50
chr13 39433606 39433607 row53 0 + 39433606 39433607 50,205,50
chr13 41323397 41323398 row54 0 + 41323397 41323398 255,165,0
chr13 41767338 41767339 row55 0 + 41767338 41767339 50,205,50
chr13 41767341 41767342 row56 0 + 41767341 41767342 50,205,50
chr13 41834744 41834745 row57 0 + 41834744 41834745 50,205,50
chr13 43462422 43462423 row58 0 + 43462422 43462423 255,165,0
chr13 43462607 43462608 row59 0 + 43462607 43462608 255,165,0
chr13 44457984 44457985 row60 0 + 44457984 44457985 50,205,50
chr13 45148257 45148258 row61 0 + 45148257 45148258 255,165,0
chr13 45149662 45149663 row62 0 + 45149662 45149663 50,205,50
chr13 45515395 45515396 row63 0 + 45515395 45515396 50,205,50
chr13 46541673 46541674 row64 0 + 46541673 46541674 255,165,0
chr13 46543185 46543186 row65 0 + 46543185 46543186 255,165,0
chr13 46562935 46562936 row66 0 + 46562935 46562936 50,205,50
chr13 46563106 46563107 row67 0 + 46563106 46563107 50,205,50
chr13 46629944 46629945 row68 0 + 46629944 46629945 255,165,0
chr13 46641466 46641467 row69 0 + 46641466 46641467 50,205,50
chr13 46648094 46648095 row70 0 + 46648094 46648095 255,0,0
chr13 46946157 46946158 row71 0 + 46946157 46946158 255,165,0
chr13 52313195 52313196 row72 0 + 52313195 52313196 50,205,50
chr13 52513198 52513199 row73 0 + 52513198 52513199 255,165,0
chr13 52515354 52515355 row74 0 + 52515354 52515355 255,165,0
chr13 52520435 52520436 row75 0 + 52520435 52520436 50,205,50
chr13 52523808 52523809 row76 0 + 52523808 52523809 255,165,0
chr13 52524488 52524489 row77 0 + 52524488 52524489 255,165,0
chr13 52544805 52544806 row78 0 + 52544805 52544806 255,165,0
chr13 52548140 52548141 row79 0 + 52548140 52548141 255,165,0
chr13 52603241 52603242 row80 0 + 52603241 52603242 255,165,0
chr13 52676275 52676276 row81 0 + 52676275 52676276 255,165,0
chr13 52971893 52971894 row82 0 + 52971893 52971894 50,205,50
chr13 61986918 61986919 row83 0 + 61986918 61986919 0,100,0
chr13 67800935 67800936 row84 0 + 67800935 67800936 50,205,50
chr13 70413291 70413292 row85 0 + 70413291 70413292 50,205,50
chr13 73349359 73349360 row86 0 + 73349359 73349360 255,165,0
chr13 73350079 73350080 row87 0 + 73350079 73350080 255,165,0
chr13 73369642 73369643 row88 0 + 73369642 73369643 255,165,0
chr13 74339104 74339105 row89 0 + 74339104 74339105 50,205,50
chr13 75876389 75876390 row90 0 + 75876389 75876390 50,205,50
chr13 76335109 76335110 row91 0 + 76335109 76335110 50,205,50
chr13 78475313 78475314 row92 0 + 78475313 78475314 50,205,50
chr13 92345579 92345580 row93 0 + 92345579 92345580 255,165,0
chr13 95034763 95034764 row94 0 + 95034763 95034764 50,205,50
chr13 95264604 95264605 row95 0 + 95264604 95264605 50,205,50
chr13 95364046 95364047 row96 0 + 95364046 95364047 50,205,50
chr13 95714976 95714977 row97 0 + 95714976 95714977 50,205,50
chr13 96293631 96293632 row98 0 + 96293631 96293632 255,165,0
chr13 96665697 96665698 row99 0 + 96665697 96665698 255,165,0
chr13 97639414 97639415 row100 0 + 97639414 97639415 50,205,50
chr13 98829176 98829177 row101 0 + 98829176 98829177 50,205,50
chr13 99091441 99091442 row102 0 + 99091441 99091442 50,205,50
chr13 99100547 99100548 row103 0 + 99100547 99100548 50,205,50
chr13 99340771 99340772 row104 0 + 99340771 99340772 50,205,50
chr13 99356612 99356613 row105 0 + 99356612 99356613 50,205,50
chr13 99575568 99575569 row106 0 + 99575568 99575569 50,205,50
chr13 99948178 99948179 row107 0 + 99948178 99948179 50,205,50
chr13 100518580 100518581 row108 0 + 100518580 100518581 255,165,0
chr13 101287404 101287405 row109 0 + 101287404 101287405 50,205,50
chr13 101720300 101720301 row110 0 + 101720300 101720301 50,205,50
chr13 101735211 101735212 row111 0 + 101735211 101735212 50,205,50
chr13 101881777 101881778 row112 0 + 101881777 101881778 50,205,50
chr13 102227872 102227873 row113 0 + 102227872 102227873 50,205,50
chr13 102359175 102359176 row114 0 + 102359175 102359176 255,165,0
