browser position chr16:1278744-90110289
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr16 84270476 84270476 row1 900.0 + 84270476 84270476
chr16 74920191 74920191 row1 900.0 + 74920191 74920191
chr16 88800785 88800785 row2 900.0 + 88800785 88800785
chr16 69988260 69988319 row3 211.85687 + 69988260 69988319
chr16 75675609 75675609 row4 900.0 + 75675609 75675609
chr16 87678441 87678441 row5 900.0 + 87678441 87678441
chr16 81062171 81062171 row6 900.0 + 81062171 81062171
chr16 81199520 81199520 row7 900.0 + 81199520 81199520
chr16 90110289 90110289 row8 900.0 + 90110289 90110289
chr16 15961351 15961369 row9 258.3263 + 15961351 15961369
chr16 88633052 88724347 row10 200.0 + 88633052 88724347
chr16 89986144 89986144 row11 900.0 + 89986144 89986144
chr16 74664810 74664810 row12 900.0 + 74664810 74664810
chr16 58587737 58587737 row13 900.0 + 58587737 58587737
chr16 1962046 1962047 row14 900.0 + 1962046 1962047
chr16 89294511 89294511 row15 900.0 + 89294511 89294511
chr16 74726270 74726270 row16 900.0 + 74726270 74726270
chr16 72011181 72011193 row17 258.3263 + 72011181 72011193
chr16 81161569 81161578 row18 316.66028 + 81161569 81161578
chr16 89986117 89986117 row19 900.0 + 89986117 89986117
chr16 70211226 70211226 row20 900.0 + 70211226 70211226
chr16 70180088 70180088 row21 900.0 + 70180088 70180088
chr16 55862824 55862883 row22 211.85687 + 55862824 55862883
chr16 88504850 88504850 row23 900.0 + 88504850 88504850
chr16 1292124 1292147 row24 230.42743 + 1292124 1292147
chr16 70164334 70164334 row25 900.0 + 70164334 70164334
chr16 89180883 89180883 row26 900.0 + 89180883 89180883
chr16 81180988 81180988 row27 900.0 + 81180988 81180988
chr16 31336888 31336888 row28 900.0 + 31336888 31336888
chr16 84695490 84695490 row29 900.0 + 84695490 84695490
chr16 88552370 88552370 row30 900.0 + 88552370 88552370
chr16 70211199 70211199 row31 900.0 + 70211199 70211199
chr16 1278744 1279717 row32 201.7909 + 1278744 1279717
chr16 2048796 2048826 row33 223.32593 + 2048796 2048826
chr16 84203612 84203612 row34 900.0 + 84203612 84203612
chr16 88783521 88783521 row35 900.0 + 88783521 88783521
chr16 85706047 85706047 row36 900.0 + 85706047 85706047
