browser position chr4:862363-190947916
browser hide all
track name="P-VERA-MJ-G.csv" description=" " visibility=dense itemRgb="on"
chr4 103822492 103822492 row1 0 + 103822492 103822492 205,201,201
chr4 527677 527678 row1 0 + 527677 527678 255,165,0
chr4 533001 533002 row2 0 + 533001 533002 255,165,0
chr4 951947 951948 row3 0 + 951947 951948 255,165,0
chr4 984958 984959 row4 0 + 984958 984959 50,205,50
chr4 994414 994415 row5 0 + 994414 994415 255,165,0
chr4 995305 995306 row6 0 + 995305 995306 50,205,50
chr4 995868 995869 row7 0 + 995868 995869 50,205,50
chr4 996165 996166 row8 0 + 996165 996166 255,165,0
chr4 1019011 1019012 row9 0 + 1019011 1019012 255,165,0
chr4 1164277 1164278 row10 0 + 1164277 1164278 255,165,0
chr4 1165764 1165765 row11 0 + 1165764 1165765 50,205,50
chr4 1309212 1309213 row12 0 + 1309212 1309213 255,165,0
chr4 1330759 1330760 row13 0 + 1330759 1330760 50,205,50
chr4 1343405 1343406 row14 0 + 1343405 1343406 50,205,50
chr4 1346903 1346904 row15 0 + 1346903 1346904 50,205,50
chr4 1349029 1349030 row16 0 + 1349029 1349030 255,165,0
chr4 1374695 1374696 row17 0 + 1374695 1374696 50,205,50
chr4 1374774 1374775 row18 0 + 1374774 1374775 255,165,0
chr4 1377615 1377616 row19 0 + 1377615 1377616 50,205,50
chr4 1389156 1389157 row20 0 + 1389156 1389157 255,165,0
chr4 2210065 2210066 row21 0 + 2210065 2210066 255,165,0
chr4 2275835 2275836 row22 0 + 2275835 2275836 50,205,50
chr4 2822467 2822468 row23 0 + 2822467 2822468 50,205,50
chr4 2826400 2826401 row24 0 + 2826400 2826401 50,205,50
chr4 2831383 2831384 row25 0 + 2831383 2831384 50,205,50
chr4 2831570 2831571 row26 0 + 2831570 2831571 255,165,0
chr4 2906707 2906708 row27 0 + 2906707 2906708 255,165,0
chr4 2943361 2943362 row28 0 + 2943361 2943362 255,165,0
chr4 2951804 2951805 row29 0 + 2951804 2951805 255,165,0
chr4 3006043 3006044 row30 0 + 3006043 3006044 255,165,0
chr4 3417845 3417846 row31 0 + 3417845 3417846 50,205,50
chr4 3444503 3444504 row32 0 + 3444503 3444504 50,205,50
chr4 3446132 3446133 row33 0 + 3446132 3446133 255,165,0
chr4 3451109 3451110 row34 0 + 3451109 3451110 255,165,0
chr4 3494600 3494601 row35 0 + 3494600 3494601 255,165,0
chr4 3494898 3494899 row36 0 + 3494898 3494899 50,205,50
chr4 3769500 3769501 row37 0 + 3769500 3769501 50,205,50
chr4 4239587 4239588 row38 0 + 4239587 4239588 50,205,50
chr4 4304522 4304523 row39 0 + 4304522 4304523 255,165,0
chr4 4322368 4322369 row40 0 + 4322368 4322369 50,205,50
chr4 5021021 5021022 row41 0 + 5021021 5021022 255,165,0
chr4 5624670 5624671 row42 0 + 5624670 5624671 255,165,0
chr4 5642274 5642275 row43 0 + 5642274 5642275 50,205,50
chr4 5749961 5749962 row44 0 + 5749961 5749962 50,205,50
chr4 5755542 5755543 row45 0 + 5755542 5755543 255,165,0
chr4 5785442 5785443 row46 0 + 5785442 5785443 255,165,0
chr4 5795412 5795413 row47 0 + 5795412 5795413 50,205,50
chr4 5838513 5838514 row48 0 + 5838513 5838514 50,205,50
chr4 6588854 6588855 row49 0 + 6588854 6588855 255,165,0
chr4 6594947 6594948 row50 0 + 6594947 6594948 255,165,0
chr4 6596360 6596361 row51 0 + 6596360 6596361 255,165,0
chr4 6600012 6600013 row52 0 + 6600012 6600013 255,165,0
chr4 6610889 6610890 row53 0 + 6610889 6610890 255,165,0
chr4 7435058 7435059 row54 0 + 7435058 7435059 255,165,0
chr4 7435194 7435195 row55 0 + 7435194 7435195 50,205,50
chr4 7436073 7436074 row56 0 + 7436073 7436074 50,205,50
chr4 7436239 7436240 row57 0 + 7436239 7436240 255,165,0
chr4 7717012 7717013 row58 0 + 7717012 7717013 50,205,50
chr4 7802227 7802228 row59 0 + 7802227 7802228 255,165,0
chr4 7802292 7802293 row60 0 + 7802292 7802293 50,205,50
chr4 8108315 8108316 row61 0 + 8108315 8108316 50,205,50
chr4 8228943 8228944 row62 0 + 8228943 8228944 255,165,0
chr4 8229713 8229714 row63 0 + 8229713 8229714 50,205,50
chr4 8229774 8229775 row64 0 + 8229774 8229775 255,165,0
chr4 8230070 8230071 row65 0 + 8230070 8230071 50,205,50
chr4 8230235 8230236 row66 0 + 8230235 8230236 50,205,50
chr4 8582742 8582743 row67 0 + 8582742 8582743 50,205,50
chr4 8582856 8582857 row68 0 + 8582856 8582857 50,205,50
chr4 8588950 8588951 row69 0 + 8588950 8588951 255,165,0
chr4 8616160 8616161 row70 0 + 8616160 8616161 255,165,0
chr4 9784631 9784632 row71 0 + 9784631 9784632 50,205,50
chr4 9909923 9909924 row72 0 + 9909923 9909924 255,165,0
chr4 9922130 9922131 row73 0 + 9922130 9922131 255,165,0
chr4 9922170 9922171 row74 0 + 9922170 9922171 255,165,0
chr4 10022981 10022982 row75 0 + 10022981 10022982 255,165,0
chr4 10027542 10027543 row76 0 + 10027542 10027543 255,165,0
chr4 10099340 10099341 row77 0 + 10099340 10099341 255,165,0
chr4 10446906 10446907 row78 0 + 10446906 10446907 50,205,50
chr4 10447168 10447169 row79 0 + 10447168 10447169 255,165,0
chr4 13604182 13604183 row80 0 + 13604182 13604183 255,165,0
chr4 13604418 13604419 row81 0 + 13604418 13604419 255,165,0
chr4 13605290 13605291 row82 0 + 13605290 13605291 50,205,50
chr4 13606576 13606577 row83 0 + 13606576 13606577 255,165,0
chr4 13615174 13615175 row84 0 + 13615174 13615175 255,165,0
chr4 16165036 16165037 row85 0 + 16165036 16165037 50,205,50
chr4 17524570 17524571 row86 0 + 17524570 17524571 255,165,0
chr4 22456492 22456493 row87 0 + 22456492 22456493 255,165,0
chr4 25005193 25005194 row88 0 + 25005193 25005194 50,205,50
chr4 25005454 25005455 row89 0 + 25005454 25005455 50,205,50
chr4 26417136 26417137 row90 0 + 26417136 26417137 50,205,50
chr4 36069805 36069806 row91 0 + 36069805 36069806 50,205,50
chr4 36340755 36340756 row92 0 + 36340755 36340756 255,165,0
