browser position chr21:10862618-48069682
browser hide all
track name="P-VERA-MJ-G.csv" description=" " visibility=dense itemRgb="on"
chr21 46117792 46117792 row1 0 + 46117792 46117792 205,201,201
chr21 10910311 10910312 row1 0 + 10910311 10910312 255,165,0
chr21 10910347 10910348 row2 0 + 10910347 10910348 255,165,0
chr21 11058226 11058227 row3 0 + 11058226 11058227 255,165,0
chr21 11058227 11058228 row4 0 + 11058227 11058228 50,205,50
chr21 11058229 11058230 row5 0 + 11058229 11058230 255,165,0
chr21 15558346 15558347 row6 0 + 15558346 15558347 50,205,50
chr21 15746211 15746212 row7 0 + 15746211 15746212 50,205,50
chr21 15954593 15954594 row8 0 + 15954593 15954594 255,165,0
chr21 15954660 15954661 row9 0 + 15954660 15954661 255,165,0
chr21 16337111 16337112 row10 0 + 16337111 16337112 255,165,0
chr21 16340289 16340290 row11 0 + 16340289 16340290 50,205,50
chr21 19770562 19770563 row12 0 + 19770562 19770563 255,165,0
chr21 22881251 22881252 row13 0 + 22881251 22881252 50,205,50
chr21 27121388 27121389 row14 0 + 27121388 27121389 50,205,50
chr21 27852724 27852725 row15 0 + 27852724 27852725 50,205,50
chr21 28212760 28212761 row16 0 + 28212760 28212761 50,205,50
chr21 28216595 28216596 row17 0 + 28216595 28216596 255,165,0
chr21 31661691 31661692 row18 0 + 31661691 31661692 255,165,0
chr21 31709691 31709692 row19 0 + 31709691 31709692 255,165,0
chr21 31744127 31744128 row20 0 + 31744127 31744128 50,205,50
chr21 32201822 32201823 row21 0 + 32201822 32201823 50,205,50
chr21 32201835 32201836 row22 0 + 32201835 32201836 255,165,0
chr21 32201866 32201867 row23 0 + 32201866 32201867 255,165,0
chr21 32201951 32201952 row24 0 + 32201951 32201952 50,205,50
chr21 32253629 32253630 row25 0 + 32253629 32253630 255,165,0
chr21 32496969 32496970 row26 0 + 32496969 32496970 255,165,0
chr21 33368188 33368189 row27 0 + 33368188 33368189 50,205,50
chr21 33370900 33370901 row28 0 + 33370900 33370901 50,205,50
chr21 33887131 33887132 row29 0 + 33887131 33887132 50,205,50
chr21 33956579 33956580 row30 0 + 33956579 33956580 50,205,50
chr21 34003786 34003787 row31 0 + 34003786 34003787 255,165,0
chr21 34067499 34067500 row32 0 + 34067499 34067500 50,205,50
chr21 34166343 34166344 row33 0 + 34166343 34166344 50,205,50
chr21 34399401 34399402 row34 0 + 34399401 34399402 50,205,50
chr21 34614255 34614256 row35 0 + 34614255 34614256 255,165,0
chr21 34617357 34617358 row36 0 + 34617357 34617358 255,165,0
chr21 34640788 34640789 row37 0 + 34640788 34640789 255,165,0
chr21 34715699 34715700 row38 0 + 34715699 34715700 255,165,0
chr21 35239562 35239563 row39 0 + 35239562 35239563 255,165,0
chr21 35260481 35260482 row40 0 + 35260481 35260482 50,205,50
chr21 35281393 35281394 row41 0 + 35281393 35281394 50,205,50
chr21 35821680 35821681 row42 0 + 35821680 35821681 255,165,0
chr21 36080290 36080291 row43 0 + 36080290 36080291 50,205,50
chr21 37609571 37609572 row44 0 + 37609571 37609572 50,205,50
chr21 37692589 37692590 row45 0 + 37692589 37692590 50,205,50
chr21 37741929 37741930 row46 0 + 37741929 37741930 50,205,50
chr21 38308911 38308912 row47 0 + 38308911 38308912 50,205,50
chr21 38444881 38444882 row48 0 + 38444881 38444882 255,165,0
chr21 38525356 38525357 row49 0 + 38525356 38525357 255,165,0
chr21 38568009 38568010 row50 0 + 38568009 38568010 255,165,0
chr21 38568308 38568309 row51 0 + 38568308 38568309 50,205,50
chr21 38997701 38997702 row52 0 + 38997701 38997702 50,205,50
chr21 39671476 39671477 row53 0 + 39671476 39671477 255,165,0
chr21 39775468 39775469 row54 0 + 39775468 39775469 50,205,50
chr21 40549466 40549467 row55 0 + 40549466 40549467 50,205,50
chr21 40552307 40552308 row56 0 + 40552307 40552308 50,205,50
chr21 40574305 40574306 row57 0 + 40574305 40574306 255,165,0
chr21 40652142 40652143 row58 0 + 40652142 40652143 50,205,50
chr21 40670460 40670461 row59 0 + 40670460 40670461 255,165,0
chr21 40720494 40720495 row60 0 + 40720494 40720495 255,165,0
chr21 40778182 40778183 row61 0 + 40778182 40778183 255,165,0
chr21 40871810 40871811 row62 0 + 40871810 40871811 255,165,0
chr21 41137507 41137508 row63 0 + 41137507 41137508 255,165,0
chr21 41165462 41165463 row64 0 + 41165462 41165463 255,165,0
chr21 42622786 42622787 row65 0 + 42622786 42622787 50,205,50
chr21 43161022 43161023 row66 0 + 43161022 43161023 50,205,50
chr21 43162150 43162151 row67 0 + 43162150 43162151 50,205,50
chr21 43169357 43169358 row68 0 + 43169357 43169358 50,205,50
chr21 43221826 43221827 row69 0 + 43221826 43221827 50,205,50
chr21 43256252 43256253 row70 0 + 43256252 43256253 50,205,50
chr21 43281767 43281768 row71 0 + 43281767 43281768 255,165,0
