browser position chr5:233734-179025789
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr5 233734 1403073 row1 NaN + 233734 1403073
chr5 14394283 14397238 row1 NaN + 14394283 14397238
chr5 31317494 32108071 row2 NaN + 31317494 32108071
chr5 34821825 35910529 row3 NaN + 34821825 35910529
chr5 41005791 42801268 row4 NaN + 41005791 42801268
chr5 54468124 54960673 row5 NaN + 54468124 54960673
chr5 60063576 60982841 row6 NaN + 60063576 60982841
chr5 70357189 70707610 row7 NaN + 70357189 70707610
chr5 73985121 79952165 row8 NaN + 73985121 79952165
chr5 96107801 96139595 row9 NaN + 96107801 96139595
chr5 112178795 112917278 row10 NaN + 112178795 112917278
chr5 122364538 122364543 row11 NaN + 122364538 122364543
chr5 126156538 127636485 row12 NaN + 126156538 127636485
chr5 137323117 138738337 row13 NaN + 137323117 138738337
chr5 141243646 142500753 row14 NaN + 141243646 142500753
chr5 147481085 151239306 row15 NaN + 147481085 151239306
chr5 156390297 156747632 row16 NaN + 156390297 156747632
chr5 170827115 170827118 row17 NaN + 170827115 170827118
chr5 179025789 180374484 row18 NaN + 179025789 180374484
