browser position chr5:233734-179025789
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr5 233734 1403073 row1 219.03278 + 233734 1403073
chr5 14394283 14397238 row1 200.0 + 14394283 14397238
chr5 31317494 32108071 row2 210.55676 + 31317494 32108071
chr5 34821825 35910529 row3 207.66595 + 34821825 35910529
chr5 41005791 42801268 row4 204.64825 + 41005791 42801268
chr5 54468124 54960673 row5 211.29626 + 54468124 54960673
chr5 60063576 60982841 row6 203.02625 + 60063576 60982841
chr5 70357189 70707610 row7 200.0 + 70357189 70707610
chr5 73985121 79952165 row8 215.15228 + 73985121 79952165
chr5 96107801 96139595 row9 900.0 + 96107801 96139595
chr5 112178795 112917278 row10 228.2536 + 112178795 112917278
chr5 122364538 122364543 row11 200.0 + 122364538 122364543
chr5 126156538 127636485 row12 202.81964 + 126156538 127636485
chr5 137323117 138738337 row13 204.91443 + 137323117 138738337
chr5 141243646 142500753 row14 205.53253 + 141243646 142500753
chr5 147481085 151239306 row15 230.34973 + 147481085 151239306
chr5 156390297 156747632 row16 219.46338 + 156390297 156747632
chr5 170827115 170827118 row17 200.0 + 170827115 170827118
chr5 179025789 180374484 row18 212.37634 + 179025789 180374484
