browser position chr16:1279704-89167395
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr16 55862717 55862762 row1 433.3333 + 55862717 55862762
chr16 46773999 48174665 row1 200.0 + 46773999 48174665
chr16 53513055 55862717 row2 200.0 + 53513055 55862717
chr16 55862762 55862836 row3 200.0 + 55862762 55862836
chr16 55862836 56660816 row4 200.0 + 55862836 56660816
chr16 80718879 81010073 row5 200.0 + 80718879 81010073
chr16 84476200 84522897 row6 200.0 + 84476200 84522897
chr16 87493648 89167395 row7 433.3333 + 87493648 89167395
chr16 89167443 90102835 row8 433.3333 + 89167443 90102835
chr16 74425702 74425703 row9 200.0 + 74425702 74425703
chr16 65201338 65377614 row10 433.3333 + 65201338 65377614
chr16 68156591 69745145 row11 666.6666 + 68156591 69745145
chr16 72993925 74121630 row12 200.0 + 72993925 74121630
chr16 74519807 74537591 row13 200.0 + 74519807 74537591
chr16 75574030 75675609 row14 200.0 + 75574030 75675609
chr16 81157353 81181097 row15 666.6666 + 81157353 81181097
chr16 81726827 81743328 row16 666.6666 + 81726827 81743328
chr16 89167395 89167443 row17 666.6666 + 89167395 89167443
chr16 55862836 55862836 row18 433.3333 + 55862836 55862836
chr16 71015329 71483497 row19 200.0 + 71015329 71483497
chr16 74537591 75574030 row20 433.3333 + 74537591 75574030
chr16 77359919 77393311 row21 900.0 + 77359919 77393311
chr16 81061827 81157353 row22 666.6666 + 81061827 81157353
chr16 86575737 87147850 row23 200.0 + 86575737 87147850
chr16 74425703 74425732 row24 200.0 + 74425703 74425732
chr16 1279704 1279704 row25 200.0 + 1279704 1279704
chr16 48174665 50757276 row26 200.0 + 48174665 50757276
chr16 53481010 53513055 row27 200.0 + 53481010 53513055
chr16 56660816 58616984 row28 200.0 + 56660816 58616984
chr16 67911517 68156591 row29 200.0 + 67911517 68156591
chr16 69745145 69988472 row30 200.0 + 69745145 69988472
chr16 72042682 72993925 row31 433.3333 + 72042682 72993925
chr16 71483497 72042682 row32 433.3333 + 71483497 72042682
chr16 77401545 78011559 row33 200.0 + 77401545 78011559
chr16 75675609 77359919 row34 433.3333 + 75675609 77359919
chr16 77393311 77401545 row35 433.3333 + 77393311 77401545
chr16 81010073 81061827 row36 200.0 + 81010073 81061827
chr16 81181097 81726827 row37 200.0 + 81181097 81726827
chr16 81743328 81941319 row38 200.0 + 81743328 81941319
chr16 84158248 84476200 row39 200.0 + 84158248 84476200
