browser position chr16:1279704-89167395
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr16 46773999 48174665 row1 200.0 + 46773999 48174665
chr16 53513055 55862836 row1 200.0 + 53513055 55862836
chr16 55862836 56660816 row2 200.0 + 55862836 56660816
chr16 80718879 81010073 row3 200.0 + 80718879 81010073
chr16 84476200 84522897 row4 200.0 + 84476200 84522897
chr16 87493648 89167395 row5 200.0 + 87493648 89167395
chr16 89167443 90102835 row6 200.0 + 89167443 90102835
chr16 74425702 74425703 row7 200.0 + 74425702 74425703
chr16 65201338 65377614 row8 200.0 + 65201338 65377614
chr16 72993925 74121630 row9 200.0 + 72993925 74121630
chr16 74519807 74537591 row10 200.0 + 74519807 74537591
chr16 75574030 75675609 row11 200.0 + 75574030 75675609
chr16 89167395 89167443 row12 200.0 + 89167395 89167443
chr16 55862836 55862836 row13 200.0 + 55862836 55862836
chr16 71015329 71483497 row14 200.0 + 71015329 71483497
chr16 74537591 75574030 row15 200.0 + 74537591 75574030
chr16 86575737 87147850 row16 200.0 + 86575737 87147850
chr16 74425703 74425732 row17 200.0 + 74425703 74425732
chr16 1279704 1279704 row18 200.0 + 1279704 1279704
chr16 48174665 50757276 row19 200.0 + 48174665 50757276
chr16 53481010 53513055 row20 200.0 + 53481010 53513055
chr16 56660816 58616984 row21 200.0 + 56660816 58616984
chr16 67911517 69988472 row22 200.0 + 67911517 69988472
chr16 72042682 72993925 row23 200.0 + 72042682 72993925
chr16 71483497 72042682 row24 200.0 + 71483497 72042682
chr16 77401545 78011559 row25 200.0 + 77401545 78011559
chr16 75675609 77401545 row26 200.0 + 75675609 77401545
chr16 81010073 81941319 row27 200.0 + 81010073 81941319
chr16 84158248 84476200 row28 200.0 + 84158248 84476200
