browser position chr14:55605036-107170005
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr14 106877700 106877700 row1 900.0 + 106877700 106877700
chr14 102918789 102918789 row1 900.0 + 102918789 102918789
chr14 106805278 106805381 row2 267.44757 + 106805278 106805381
chr14 107048944 107048944 row3 900.0 + 107048944 107048944
chr14 107131246 107131246 row4 900.0 + 107131246 107131246
chr14 106926649 106926649 row5 900.0 + 106926649 106926649
chr14 106805212 106805212 row6 900.0 + 106805212 106805212
chr14 107131290 107131300 row7 900.0 + 107131290 107131300
chr14 106791006 106791006 row8 900.0 + 106791006 106791006
chr14 107170005 107170005 row9 900.0 + 107170005 107170005
chr14 55605036 55605036 row10 900.0 + 55605036 55605036
chr14 107095377 107113851 row11 200.0 + 107095377 107113851
