browser position chr10:93816-133761285
browser hide all
track name="TARGET-20-PAEEYP-04A-01D.csv" description=" " visibility=dense itemRgb="on"
chr10 13230950 17756596 row1 0 + 13230950 17756596 205,201,201
chr10 21074724 21074724 row1 0 + 21074724 21074724 205,201,201
chr10 13230950 13230951 row2 0 + 13230950 13230951 0,100,0
chr10 14976414 14976415 row3 0 + 14976414 14976415 0,100,0
chr10 15008554 15008555 row4 0 + 15008554 15008555 0,100,0
chr10 15138615 15138616 row5 0 + 15138615 15138616 255,0,0
chr10 15145855 15145856 row6 0 + 15145855 15145856 255,0,0
chr10 16547058 16547059 row7 0 + 16547058 16547059 0,100,0
chr10 17113479 17113480 row8 0 + 17113479 17113480 0,100,0
chr10 17636309 17636310 row9 0 + 17636309 17636310 255,0,0
chr10 17756596 17756597 row10 0 + 17756596 17756597 0,100,0
chr10 21074724 21074725 row11 0 + 21074724 21074725 0,100,0
chr10 12292348 12292349 row12 0 + 12292348 12292349 0,100,0
chr10 13230950 17756596 row1 0 + 13230950 17756596 205,201,201
chr10 21074724 21074724 row1 0 + 21074724 21074724 205,201,201
