browser position chr9:286593-140711882
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr9 136573412 136573412 row1 900.0 + 136573412 136573412
chr9 21471499 21481556 row1 200.32483 + 21471499 21481556
chr9 71756283 71756283 row2 900.0 + 71756283 71756283
chr9 418210 712060 row3 200.01093 + 418210 712060
chr9 414824 418210 row4 200.48242 + 414824 418210
chr9 15188106 15784631 row5 200.00641 + 15188106 15784631
chr9 14770658 14859356 row6 200.11047 + 14770658 14859356
chr9 14859356 15188106 row7 200.01172 + 14859356 15188106
chr9 26915925 27158010 row8 200.01263 + 26915925 27158010
chr9 33922626 37501752 row9 200.00769 + 33922626 37501752
chr9 33386511 33386526 row10 417.7778 + 33386511 33386526
chr9 286593 390512 row11 200.01025 + 286593 390512
chr9 712599 2191309 row12 200.01025 + 712599 2191309
chr9 4566036 8518143 row13 200.00745 + 4566036 8518143
chr9 13136133 14770658 row14 200.01233 + 13136133 14770658
chr9 17273731 21471499 row15 200.00702 + 17273731 21471499
chr9 27158010 27202870 row16 200.0459 + 27158010 27202870
chr9 140711882 140711882 row17 900.0 + 140711882 140711882
chr9 130899349 130899356 row18 900.0 + 130899349 130899356
chr9 390512 414824 row19 200.11798 + 390512 414824
chr9 27202870 27213580 row20 200.12433 + 27202870 27213580
chr9 99006620 100076896 row21 200.00916 + 99006620 100076896
chr9 101784438 104133628 row22 200.00275 + 101784438 104133628
chr9 117792583 117797597 row23 200.65149 + 117792583 117797597
chr9 119158814 119739015 row24 200.00562 + 119158814 119739015
chr9 123583192 123875921 row25 200.01672 + 123583192 123875921
chr9 125316028 127779314 row26 200.00403 + 125316028 127779314
chr9 139100807 139100807 row27 900.0 + 139100807 139100807
chr9 96278291 96278291 row28 900.0 + 96278291 96278291
chr9 130900124 130900151 row29 320.9876 + 130900124 130900151
chr9 139652338 139652338 row30 900.0 + 139652338 139652338
chr9 2191309 4566036 row31 200.00403 + 2191309 4566036
chr9 712060 712599 row32 206.06061 + 712060 712599
chr9 27229141 27561628 row33 200.02814 + 27229141 27561628
chr9 27213580 27229141 row34 200.20996 + 27213580 27229141
chr9 32459450 32634811 row35 200.02795 + 32459450 32634811
chr9 139656706 139656706 row36 900.0 + 139656706 139656706
