browser position chr9:286593-140711882
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr9 136573412 136573412 row1 200.0 + 136573412 136573412
chr9 21471499 21481556 row1 200.0 + 21471499 21481556
chr9 71756283 71756283 row2 200.0 + 71756283 71756283
chr9 418210 712060 row3 433.3333 + 418210 712060
chr9 8485834 8518052 row4 433.3333 + 8485834 8518052
chr9 15188106 15784631 row5 200.0 + 15188106 15784631
chr9 14859356 15188106 row6 666.6666 + 14859356 15188106
chr9 19063108 20953049 row7 900.0 + 19063108 20953049
chr9 26915925 27158010 row8 200.0 + 26915925 27158010
chr9 33922626 33934380 row9 200.0 + 33922626 33934380
chr9 36343164 37501752 row10 200.0 + 36343164 37501752
chr9 103348340 103348340 row11 433.3333 + 103348340 103348340
chr9 33386511 33386526 row12 200.0 + 33386511 33386526
chr9 286593 390512 row13 200.0 + 286593 390512
chr9 8518052 8518143 row14 200.0 + 8518052 8518143
chr9 4566036 6253571 row15 433.3333 + 4566036 6253571
chr9 7103816 8485834 row16 433.3333 + 7103816 8485834
chr9 13136133 13150531 row17 200.0 + 13136133 13150531
chr9 17273731 17486984 row18 200.0 + 17273731 17486984
chr9 21187311 21471499 row19 200.0 + 21187311 21471499
chr9 27158010 27202870 row20 433.3333 + 27158010 27202870
chr9 140711882 140711882 row21 200.0 + 140711882 140711882
chr9 130899349 130899356 row22 200.0 + 130899349 130899356
chr9 390512 418210 row23 433.3333 + 390512 418210
chr9 6253571 7103816 row24 900.0 + 6253571 7103816
chr9 13150531 14859356 row25 666.6666 + 13150531 14859356
chr9 17486984 18775810 row26 433.3333 + 17486984 18775810
chr9 27202870 27213580 row27 433.3333 + 27202870 27213580
chr9 34310927 36332402 row28 666.6666 + 34310927 36332402
chr9 99006620 100076896 row29 200.0 + 99006620 100076896
chr9 101784438 103348340 row30 200.0 + 101784438 103348340
chr9 103348340 104133628 row31 200.0 + 103348340 104133628
chr9 117792583 117797597 row32 200.0 + 117792583 117797597
chr9 119158814 119739015 row33 200.0 + 119158814 119739015
chr9 123583192 123875921 row34 200.0 + 123583192 123875921
chr9 125316028 127779314 row35 200.0 + 125316028 127779314
chr9 139100807 139100807 row36 200.0 + 139100807 139100807
chr9 96278291 96278291 row37 200.0 + 96278291 96278291
chr9 130900124 130900151 row38 200.0 + 130900124 130900151
chr9 139652338 139652338 row39 200.0 + 139652338 139652338
chr9 2191309 4566036 row40 200.0 + 2191309 4566036
chr9 712060 2191309 row41 433.3333 + 712060 2191309
chr9 21166275 21187311 row42 433.3333 + 21166275 21187311
chr9 18775810 19063108 row43 433.3333 + 18775810 19063108
chr9 20953049 21166275 row44 433.3333 + 20953049 21166275
chr9 27229141 27561628 row45 200.0 + 27229141 27561628
chr9 27213580 27229141 row46 433.3333 + 27213580 27229141
chr9 32459450 32634811 row47 200.0 + 32459450 32634811
chr9 33934380 34310927 row48 433.3333 + 33934380 34310927
chr9 36332402 36343164 row49 433.3333 + 36332402 36343164
chr9 139656706 139656706 row50 200.0 + 139656706 139656706
