browser position chr20:3362033-62320968
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr20 3362033 3515951 row1 200.0 + 3362033 3515951
chr20 62191558 62191558 row1 200.0 + 62191558 62191558
chr20 60897487 60897488 row2 200.0 + 60897487 60897488
chr20 60966374 60966374 row3 200.0 + 60966374 60966374
chr20 43034693 43034693 row4 200.0 + 43034693 43034693
chr20 60897721 60897721 row5 900.0 + 60897721 60897721
chr20 62320968 62320968 row6 200.0 + 62320968 62320968
chr20 62198348 62198348 row7 200.0 + 62198348 62198348
chr20 29625935 29628271 row8 200.0 + 29625935 29628271
chr20 56227532 56227532 row9 200.0 + 56227532 56227532
chr20 43530234 43723627 row10 200.0 + 43530234 43723627
chr20 43803613 43836173 row11 200.0 + 43803613 43836173
chr20 43850525 43933196 row12 200.0 + 43850525 43933196
chr20 43933196 44582435 row13 200.0 + 43933196 44582435
chr20 44983517 45242269 row14 200.0 + 44983517 45242269
chr20 45816757 47273726 row15 200.0 + 45816757 47273726
chr20 47273726 48491258 row16 200.0 + 47273726 48491258
chr20 57598562 57768743 row17 200.0 + 57598562 57768743
chr20 60897488 60897721 row18 200.0 + 60897488 60897721
chr20 60897721 60899182 row19 200.0 + 60897721 60899182
chr20 61595636 61595636 row20 200.0 + 61595636 61595636
chr20 60713311 60713311 row21 200.0 + 60713311 60713311
chr20 43933196 43933196 row22 433.3333 + 43933196 43933196
chr20 47273726 47273726 row23 433.3333 + 47273726 47273726
chr20 29628271 29628271 row24 433.3333 + 29628271 29628271
chr20 61981134 61981134 row25 200.0 + 61981134 61981134
chr20 33584289 33584289 row26 200.0 + 33584289 33584289
