browser position chr19:8159339-58639635
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr19 58117223 58117223 row1 900.0 + 58117223 58117223
chr19 43860192 43865333 row1 200.20422 + 43860192 43865333
chr19 55494651 55494651 row2 900.0 + 55494651 55494651
chr19 39926509 39926521 row3 258.3333 + 39926509 39926521
chr19 54861058 54861085 row4 225.9259 + 54861058 54861085
chr19 54744361 54744387 row5 213.46155 + 54744361 54744387
chr19 56274453 56274453 row6 900.0 + 56274453 56274453
chr19 8159339 8159362 row7 230.43475 + 8159339 8159362
chr19 55179324 55179324 row8 900.0 + 55179324 55179324
chr19 58639635 58639635 row9 900.0 + 58639635 58639635
chr19 55105962 55105962 row10 900.0 + 55105962 55105962
chr19 57760057 57760057 row11 900.0 + 57760057 57760057
chr19 55107308 55107308 row12 900.0 + 55107308 55107308
chr19 55328973 55328993 row13 235.0 + 55328973 55328993
chr19 55329892 55329892 row14 900.0 + 55329892 55329892
chr19 54725995 54726816 row15 200.8526 + 54725995 54726816
chr19 54726872 54744361 row16 200.0365 + 54726872 54744361
chr19 56369189 56369189 row17 900.0 + 56369189 56369189
chr19 54721215 54721215 row18 900.0 + 54721215 54721215
chr19 44351107 44351107 row19 900.0 + 44351107 44351107
chr19 55107343 55107343 row20 900.0 + 55107343 55107343
chr19 55085770 55085771 row21 900.0 + 55085770 55085771
chr19 58385873 58385873 row22 900.0 + 58385873 58385873
chr19 9014551 9014569 row23 238.88892 + 9014551 9014569
chr19 54744387 54746051 row24 200.62128 + 54744387 54746051
chr19 55340841 55340906 row25 210.76923 + 55340841 55340906
chr19 58385748 58385748 row26 900.0 + 58385748 58385748
chr19 55756980 55756980 row27 900.0 + 55756980 55756980
