browser position chr19:8159339-58639635
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr19 58117223 58117223 row1 200.0 + 58117223 58117223
chr19 43860192 43865333 row1 200.0 + 43860192 43865333
chr19 54744210 54744210 row2 900.0 + 54744210 54744210
chr19 55494651 55494651 row3 200.0 + 55494651 55494651
chr19 39926509 39926521 row4 200.0 + 39926509 39926521
chr19 54861058 54861085 row5 200.0 + 54861058 54861085
chr19 54744361 54744387 row6 900.0 + 54744361 54744387
chr19 56274453 56274453 row7 200.0 + 56274453 56274453
chr19 8159339 8159362 row8 200.0 + 8159339 8159362
chr19 54744361 54744361 row9 900.0 + 54744361 54744361
chr19 55179324 55179324 row10 200.0 + 55179324 55179324
chr19 58639635 58639635 row11 200.0 + 58639635 58639635
chr19 55105962 55105962 row12 200.0 + 55105962 55105962
chr19 57760057 57760057 row13 200.0 + 57760057 57760057
chr19 55107308 55107308 row14 200.0 + 55107308 55107308
chr19 55328973 55328993 row15 200.0 + 55328973 55328993
chr19 55329892 55329892 row16 200.0 + 55329892 55329892
chr19 54725995 54726816 row17 200.0 + 54725995 54726816
chr19 54726872 54744210 row18 200.0 + 54726872 54744210
chr19 54744210 54744361 row19 200.0 + 54744210 54744361
chr19 56369189 56369189 row20 200.0 + 56369189 56369189
chr19 54721215 54721215 row21 200.0 + 54721215 54721215
chr19 44351107 44351107 row22 200.0 + 44351107 44351107
chr19 55107343 55107343 row23 200.0 + 55107343 55107343
chr19 55085770 55085771 row24 200.0 + 55085770 55085771
chr19 58385873 58385873 row25 200.0 + 58385873 58385873
chr19 9014551 9014569 row26 200.0 + 9014551 9014569
chr19 54744387 54746051 row27 200.0 + 54744387 54746051
chr19 55340841 55340906 row28 200.0 + 55340841 55340906
chr19 58385748 58385748 row29 200.0 + 58385748 58385748
chr19 55756980 55756980 row30 200.0 + 55756980 55756980
